component_id,batch_id,component_family,measurement_name,upper_limit,profile_id,part_number,nominal_capacitance_nf,rated_voltage_v,package_code,dielectric,applied_voltage_v,voltage_stress_ratio,measurement_voltage_v,prior_storage_humidity_pct,tester_id,tester_channel,board_position,data_source,is_synthetic,generator_version,hours,measurement_value,temperature_c,measurement_temperature_c,capacitance_nf,dissipation_factor_pct,insulation_resistance_gohm
MLCC_LOW_PREVALENCE_C000154,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,57.7461243231,TESTER_2,16,62,synthetic,True,mlcc-synthetic-1.0.0,24,0.113608414628,122.66687707,24.9837515463,4486.35463728,0.559374322111,0.138015435852
MLCC_LOW_PREVALENCE_C000160,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,59.3600517251,TESTER_2,14,50,synthetic,True,mlcc-synthetic-1.0.0,0,0.290977950263,122.729716581,24.9837515463,4521.50272999,0.676023605454,0.0538862647399
MLCC_LOW_PREVALENCE_C000160,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,59.3600517251,TESTER_2,14,50,synthetic,True,mlcc-synthetic-1.0.0,24,0.280663495166,123.031725878,24.9837515463,4498.98225235,0.699660124147,0.0558665987257
MLCC_LOW_PREVALENCE_C000191,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,46.8017571981,TESTER_2,12,1,synthetic,True,mlcc-synthetic-1.0.0,0,0.155566152883,122.984495479,24.9837515463,4572.66878255,1.02455182971,0.10079130049
MLCC_LOW_PREVALENCE_C000191,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,46.8017571981,TESTER_2,12,1,synthetic,True,mlcc-synthetic-1.0.0,24,0.151042678662,122.609732737,24.9837515463,4570.99213581,1.01796724956,0.103809830442
MLCC_LOW_PREVALENCE_C000192,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,55.245167801,TESTER_2,6,90,synthetic,True,mlcc-synthetic-1.0.0,0,0.210814483913,122.620685825,24.9837515463,4590.06813898,0.628633176168,0.0743768386797
MLCC_LOW_PREVALENCE_C000192,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,55.245167801,TESTER_2,6,90,synthetic,True,mlcc-synthetic-1.0.0,24,0.20599295402,123.284352224,24.9837515463,4589.91841076,0.663342930096,0.0761177242006
MLCC_LOW_PREVALENCE_C000211,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,55.262585353,TESTER_2,9,61,synthetic,True,mlcc-synthetic-1.0.0,0,0.196869538099,123.121066872,24.9837515463,4915.78979113,0.589270571926,0.0796452057174
MLCC_LOW_PREVALENCE_C000211,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,55.262585353,TESTER_2,9,61,synthetic,True,mlcc-synthetic-1.0.0,24,0.177817167465,122.842193106,24.9837515463,4885.00669122,0.550149490965,0.088178858571
MLCC_LOW_PREVALENCE_C000214,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,52.1576335685,TESTER_2,5,11,synthetic,True,mlcc-synthetic-1.0.0,0,0.248563831793,122.899227459,24.9837515463,4736.4973034,0.450147766995,0.063081240534
MLCC_LOW_PREVALENCE_C000214,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,52.1576335685,TESTER_2,5,11,synthetic,True,mlcc-synthetic-1.0.0,24,0.211666905168,122.879172238,24.9837515463,4725.8127813,0.446466715283,0.0740773095772
MLCC_LOW_PREVALENCE_C000267,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,47.5530664237,TESTER_2,16,40,synthetic,True,mlcc-synthetic-1.0.0,0,0.107393262162,122.620704657,24.9837515463,4703.96692703,0.827083759387,0.146002780302
MLCC_LOW_PREVALENCE_C000267,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,47.5530664237,TESTER_2,16,40,synthetic,True,mlcc-synthetic-1.0.0,24,0.104280890321,122.839007737,24.9837515463,4713.60273347,0.815179423387,0.150360385427
MLCC_LOW_PREVALENCE_C000316,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,50.4955233145,TESTER_2,1,43,synthetic,True,mlcc-synthetic-1.0.0,0,0.138056679463,122.868417094,24.9837515463,4535.01370233,0.643015253139,0.113574474791
MLCC_LOW_PREVALENCE_C000316,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,50.4955233145,TESTER_2,1,43,synthetic,True,mlcc-synthetic-1.0.0,24,0.124764969944,122.905138209,24.9837515463,4518.69242323,0.627343721859,0.125674016259
MLCC_LOW_PREVALENCE_C000332,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,56.9950485276,TESTER_2,10,95,synthetic,True,mlcc-synthetic-1.0.0,0,0.150252885323,122.913133074,24.9837515463,4510.44943345,0.498730073962,0.104355499248
MLCC_LOW_PREVALENCE_C000332,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,56.9950485276,TESTER_2,10,95,synthetic,True,mlcc-synthetic-1.0.0,24,0.143009075181,123.041983347,24.9837515463,4493.73058606,0.451669918817,0.109641397523
MLCC_LOW_PREVALENCE_C000348,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,45.8565256281,TESTER_2,7,63,synthetic,True,mlcc-synthetic-1.0.0,0,0.190728979711,122.892331134,24.9837515463,4648.83603472,0.876375025424,0.0822093993535
MLCC_LOW_PREVALENCE_C000348,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,45.8565256281,TESTER_2,7,63,synthetic,True,mlcc-synthetic-1.0.0,24,0.138510988541,122.809455732,24.9837515463,4619.7625022,0.912121225606,0.113201956224
MLCC_LOW_PREVALENCE_C000354,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,52.3809658302,TESTER_2,15,76,synthetic,True,mlcc-synthetic-1.0.0,0,0.208068645497,122.798120924,24.9837515463,4948.23748311,0.787529172521,0.0753583742706
MLCC_LOW_PREVALENCE_C000354,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,52.3809658302,TESTER_2,15,76,synthetic,True,mlcc-synthetic-1.0.0,24,0.175528516258,122.388969325,24.9837515463,4956.10849305,0.767948364444,0.0893285899957
MLCC_LOW_PREVALENCE_C000367,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,48.4905243378,TESTER_2,3,51,synthetic,True,mlcc-synthetic-1.0.0,0,0.194956989115,122.651648688,24.9837515463,4870.63301497,0.753146198768,0.080426533732
MLCC_LOW_PREVALENCE_C000367,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,48.4905243378,TESTER_2,3,51,synthetic,True,mlcc-synthetic-1.0.0,24,0.194998397309,123.010999248,24.9837515463,4863.0595709,0.693082706258,0.0804094550402
MLCC_LOW_PREVALENCE_C000372,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,64.5247823258,TESTER_2,15,16,synthetic,True,mlcc-synthetic-1.0.0,0,0.189753660706,123.034669449,24.9837515463,4725.81919902,0.683465861371,0.0826319492495
MLCC_LOW_PREVALENCE_C000372,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,64.5247823258,TESTER_2,15,16,synthetic,True,mlcc-synthetic-1.0.0,24,0.179799770021,122.704515311,24.9837515463,4670.62841377,0.608377856505,0.0872065345774
MLCC_LOW_PREVALENCE_C000384,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,56.8522124366,TESTER_2,5,65,synthetic,True,mlcc-synthetic-1.0.0,0,0.28842517779,122.925062019,24.9837515463,4463.38757463,0.701572770583,0.0543631973515
MLCC_LOW_PREVALENCE_C000384,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,56.8522124366,TESTER_2,5,65,synthetic,True,mlcc-synthetic-1.0.0,24,0.304567712808,122.847973752,24.9837515463,4456.16408069,0.737755025361,0.0514818682413
MLCC_LOW_PREVALENCE_C000402,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,57.1313656093,TESTER_2,11,100,synthetic,True,mlcc-synthetic-1.0.0,0,0.140566300147,122.843589447,24.9837515463,4659.40919837,0.644911946617,0.111546756548
MLCC_LOW_PREVALENCE_C000402,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,57.1313656093,TESTER_2,11,100,synthetic,True,mlcc-synthetic-1.0.0,24,0.135697304091,122.977532809,24.9837515463,4686.5050871,0.628559667829,0.115549199495
MLCC_LOW_PREVALENCE_C000417,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,41.4545398623,TESTER_2,14,87,synthetic,True,mlcc-synthetic-1.0.0,0,0.136716733736,122.733476897,24.9837515463,4743.44252932,0.56707809243,0.114687605774
MLCC_LOW_PREVALENCE_C000417,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,41.4545398623,TESTER_2,14,87,synthetic,True,mlcc-synthetic-1.0.0,24,0.135590740719,122.948641375,24.9837515463,4714.71089674,0.508033934455,0.115640011834
MLCC_LOW_PREVALENCE_C000437,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,40.970996944,TESTER_2,7,12,synthetic,True,mlcc-synthetic-1.0.0,0,0.241448113983,123.125780466,24.9837515463,4404.20972613,0.549113862114,0.0649403078893
MLCC_LOW_PREVALENCE_C000437,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,40.970996944,TESTER_2,7,12,synthetic,True,mlcc-synthetic-1.0.0,24,0.210437205199,122.859395774,24.9837515463,4387.37025081,0.639250449659,0.0745101839121
MLCC_LOW_PREVALENCE_C000444,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,46.2386147358,TESTER_2,8,42,synthetic,True,mlcc-synthetic-1.0.0,0,0.151045732968,122.922108366,24.9837515463,4605.97953867,0.798973542809,0.103807731296
MLCC_LOW_PREVALENCE_C000444,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,46.2386147358,TESTER_2,8,42,synthetic,True,mlcc-synthetic-1.0.0,24,0.136818124365,122.883678922,24.9837515463,4602.16780886,0.787750028835,0.114602615217
MLCC_LOW_PREVALENCE_C000445,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,55.6029824768,TESTER_2,9,70,synthetic,True,mlcc-synthetic-1.0.0,0,0.206365409259,122.6635746,24.9837515463,4469.12116685,0.583922445964,0.0759803443691
MLCC_LOW_PREVALENCE_C000445,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,55.6029824768,TESTER_2,9,70,synthetic,True,mlcc-synthetic-1.0.0,24,0.176054907454,122.814214392,24.9837515463,4426.14841773,0.53896234097,0.0890615040962
MLCC_LOW_PREVALENCE_C000446,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,65.5991687847,TESTER_2,3,38,synthetic,True,mlcc-synthetic-1.0.0,0,0.165770445193,122.733461111,24.9837515463,4436.37779721,0.523561096107,0.0945869141096
MLCC_LOW_PREVALENCE_C000446,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,65.5991687847,TESTER_2,3,38,synthetic,True,mlcc-synthetic-1.0.0,24,0.156405993282,123.018313301,24.9837515463,4395.228595,0.510376822993,0.100250089733
MLCC_LOW_PREVALENCE_C000482,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,46.6541971321,TESTER_2,7,83,synthetic,True,mlcc-synthetic-1.0.0,0,0.132679519554,122.76929468,24.9837515463,4843.99248842,1.00207104309,0.11817735634
MLCC_LOW_PREVALENCE_C000482,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,46.6541971321,TESTER_2,7,83,synthetic,True,mlcc-synthetic-1.0.0,24,0.127274855384,122.836798923,24.9837515463,4790.3434896,0.923983861177,0.123195699685
MLCC_LOW_PREVALENCE_C000507,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,52.7167423849,TESTER_2,10,53,synthetic,True,mlcc-synthetic-1.0.0,0,0.165584378157,122.810709014,24.9837515463,4848.55571507,0.695134700311,0.0946932013506
MLCC_LOW_PREVALENCE_C000507,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,52.7167423849,TESTER_2,10,53,synthetic,True,mlcc-synthetic-1.0.0,24,0.178423784788,122.990106425,24.9837515463,4799.83167891,0.663982082181,0.0878790620883
MLCC_LOW_PREVALENCE_C000518,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,52.5616910206,TESTER_2,15,13,synthetic,True,mlcc-synthetic-1.0.0,0,0.176407856641,123.001996287,24.9837515463,4483.19913128,0.698505856215,0.0888833137023
MLCC_LOW_PREVALENCE_C000518,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,52.5616910206,TESTER_2,15,13,synthetic,True,mlcc-synthetic-1.0.0,24,0.166700252585,122.762460072,24.9837515463,4444.11752209,0.716824996924,0.0940593347536
MLCC_LOW_PREVALENCE_C000541,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,52.7459772452,TESTER_2,6,69,synthetic,True,mlcc-synthetic-1.0.0,0,0.109086087247,122.877184766,24.9837515463,4812.6702547,0.999418982266,0.143737072775
MLCC_LOW_PREVALENCE_C000541,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,52.7459772452,TESTER_2,6,69,synthetic,True,mlcc-synthetic-1.0.0,24,0.104469095652,122.698685163,24.9837515463,4756.82763488,1.06349331008,0.150089505068
MLCC_LOW_PREVALENCE_C000558,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,55.8573979831,TESTER_2,4,27,synthetic,True,mlcc-synthetic-1.0.0,0,0.177258045426,123.099026534,24.9837515463,4585.39353043,0.574451341953,0.0884569996455
MLCC_LOW_PREVALENCE_C000558,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,55.8573979831,TESTER_2,4,27,synthetic,True,mlcc-synthetic-1.0.0,24,0.152271095062,122.826728696,24.9837515463,4582.62097374,0.620956970765,0.102972365536
MLCC_LOW_PREVALENCE_C000571,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,48.6683937243,TESTER_2,15,41,synthetic,True,mlcc-synthetic-1.0.0,0,0.121950152926,123.110445353,24.9837515463,4914.72566553,0.700423718343,0.128574786379
MLCC_LOW_PREVALENCE_C000571,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,48.6683937243,TESTER_2,15,41,synthetic,True,mlcc-synthetic-1.0.0,24,0.0991781435902,122.623542743,24.9837515463,4902.81263678,0.727380471114,0.158096474624
MLCC_LOW_PREVALENCE_C000575,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,48.5095095635,TESTER_2,9,3,synthetic,True,mlcc-synthetic-1.0.0,0,0.227074229665,123.055136263,24.9837515463,4613.63279714,0.752531661086,0.0690510538535
MLCC_LOW_PREVALENCE_C000575,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,48.5095095635,TESTER_2,9,3,synthetic,True,mlcc-synthetic-1.0.0,24,0.218685510334,122.853146425,24.9837515463,4572.8095967,0.688204506607,0.0716998343301
MLCC_LOW_PREVALENCE_C000637,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,40.6439466628,TESTER_2,14,97,synthetic,True,mlcc-synthetic-1.0.0,0,0.263716030837,122.972412235,24.9837515463,4611.62495814,0.52832459464,0.059456813496
MLCC_LOW_PREVALENCE_C000637,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,40.6439466628,TESTER_2,14,97,synthetic,True,mlcc-synthetic-1.0.0,24,0.228797857326,122.818839984,24.9837515463,4629.96309219,0.493647657667,0.0685308640764
MLCC_LOW_PREVALENCE_C000668,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,44.6329712974,TESTER_2,2,74,synthetic,True,mlcc-synthetic-1.0.0,0,0.142115299126,123.092450249,24.9837515463,4528.09545921,0.722182975308,0.110330942255
MLCC_LOW_PREVALENCE_C000668,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,44.6329712974,TESTER_2,2,74,synthetic,True,mlcc-synthetic-1.0.0,24,0.123647771221,123.003425009,24.9837515463,4519.33126269,0.663495763617,0.12680952278
MLCC_LOW_PREVALENCE_C000703,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,46.3838739411,TESTER_2,16,34,synthetic,True,mlcc-synthetic-1.0.0,0,0.145832341959,122.890030892,24.9837515463,4541.71546261,0.452477903812,0.107518775676
MLCC_LOW_PREVALENCE_C000703,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,46.3838739411,TESTER_2,16,34,synthetic,True,mlcc-synthetic-1.0.0,24,0.121502455726,122.785446599,24.9837515463,4517.06216931,0.518858734863,0.129048542827
MLCC_LOW_PREVALENCE_C000716,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,55.2526646941,TESTER_2,2,99,synthetic,True,mlcc-synthetic-1.0.0,0,0.211442951246,122.992611962,24.9837515463,4771.66922023,0.936270625912,0.0741557700032
MLCC_LOW_PREVALENCE_C000716,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,55.2526646941,TESTER_2,2,99,synthetic,True,mlcc-synthetic-1.0.0,24,0.187235988954,122.932717864,24.9837515463,4742.34624605,0.909049824617,0.0837430610909
MLCC_LOW_PREVALENCE_C000723,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,63.5700042945,TESTER_2,5,4,synthetic,True,mlcc-synthetic-1.0.0,0,0.165947961172,122.945823406,24.9837515463,4858.86538682,0.97300657179,0.0944857336641
MLCC_LOW_PREVALENCE_C000723,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,63.5700042945,TESTER_2,5,4,synthetic,True,mlcc-synthetic-1.0.0,24,0.14973081338,122.776458947,24.9837515463,4829.65100995,0.938737063977,0.104719359412
MLCC_LOW_PREVALENCE_C000732,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,62.495300798,TESTER_2,5,21,synthetic,True,mlcc-synthetic-1.0.0,0,0.141054010713,122.747987513,24.9837515463,4847.10904514,0.71527764798,0.111161070729
MLCC_LOW_PREVALENCE_C000732,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,62.495300798,TESTER_2,5,21,synthetic,True,mlcc-synthetic-1.0.0,24,0.126556756923,122.801717516,24.9837515463,4813.99607834,0.584637936603,0.123894727098
MLCC_LOW_PREVALENCE_C000734,MLCC_LOW_PREVALENCE_B004,MLCC_X7R,leakage_ua,1.3,SIM_X7R_4U7_16V,FICTIONAL-MLCC-04,4700,16,1210,X7R,14.4973635011,0.90608521882,15.6797148614,50.1103493849,TESTER_2,14,26,synthetic,True,mlcc-synthetic-1.0.0,0,0.147562069086,122.672894485,24.9837515463,4883.84188367,0.683404436203,0.10625843727
