component_id,batch_id,component_family,measurement_name,upper_limit,profile_id,part_number,nominal_capacitance_nf,rated_voltage_v,package_code,dielectric,applied_voltage_v,voltage_stress_ratio,measurement_voltage_v,prior_storage_humidity_pct,tester_id,tester_channel,board_position,data_source,is_synthetic,generator_version,hours,measurement_value,temperature_c,measurement_temperature_c,capacitance_nf,dissipation_factor_pct,insulation_resistance_gohm
MLCC_C009203,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,52.533931035,TESTER_3,6,127,synthetic,True,mlcc-synthetic-1.0.0,24,0.0203803236328,122.931347059,26.5854332302,94.0769341766,0.666914022428,2.41860811207
MLCC_C009244,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,40.2550521892,TESTER_3,6,50,synthetic,True,mlcc-synthetic-1.0.0,0,0.0500859498977,122.761213106,26.5854332302,103.126941933,0.760346742242,0.984148571917
MLCC_C009244,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,40.2550521892,TESTER_3,6,50,synthetic,True,mlcc-synthetic-1.0.0,24,0.0371455457029,122.787218099,26.5854332302,102.676217397,0.705256818534,1.32699668647
MLCC_C009247,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,39.500111122,TESTER_3,8,60,synthetic,True,mlcc-synthetic-1.0.0,0,0.0488764279579,122.806603336,26.5854332302,104.188289798,0.577473146498,1.00850283305
MLCC_C009247,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,39.500111122,TESTER_3,8,60,synthetic,True,mlcc-synthetic-1.0.0,24,0.0455976306631,122.769578567,26.5854332302,104.507671959,0.575526719629,1.08102143353
MLCC_C009301,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,50.2588034674,TESTER_3,5,163,synthetic,True,mlcc-synthetic-1.0.0,0,0.0312818753671,122.893274346,26.5854332302,101.669940338,1.00407556563,1.57573724358
MLCC_C009301,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,50.2588034674,TESTER_3,5,163,synthetic,True,mlcc-synthetic-1.0.0,24,0.0281401418547,122.65304181,26.5854332302,101.781289409,0.954891972149,1.75166196104
MLCC_C009352,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,61.8283521615,TESTER_3,16,110,synthetic,True,mlcc-synthetic-1.0.0,0,0.0442769113339,122.707680546,26.5854332302,99.0333862368,1.16573828013,1.11326681514
MLCC_C009352,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,61.8283521615,TESTER_3,16,110,synthetic,True,mlcc-synthetic-1.0.0,24,0.037872594573,122.650506435,26.5854332302,98.9066405889,1.16282395987,1.30152202723
MLCC_C009364,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,45.9184903348,TESTER_3,5,33,synthetic,True,mlcc-synthetic-1.0.0,0,0.0464807165374,122.809316662,26.5854332302,101.935764575,0.758615087499,1.0604831366
MLCC_C009364,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,45.9184903348,TESTER_3,5,33,synthetic,True,mlcc-synthetic-1.0.0,24,0.0447255954617,122.708675481,26.5854332302,102.140305604,0.790866046139,1.10209859827
MLCC_C009491,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,41.339787955,TESTER_3,5,99,synthetic,True,mlcc-synthetic-1.0.0,0,0.0379793851693,122.643673828,26.5854332302,98.4550586485,0.611496926138,1.29786240207
MLCC_C009491,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,41.339787955,TESTER_3,5,99,synthetic,True,mlcc-synthetic-1.0.0,24,0.0316480751148,122.879713864,26.5854332302,97.852894497,0.663115172259,1.55750439438
MLCC_C009509,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,60.109298693,TESTER_3,10,76,synthetic,True,mlcc-synthetic-1.0.0,0,0.036504923061,122.768882736,26.5854332302,103.505184805,0.517918843332,1.35028406943
MLCC_C009509,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,60.109298693,TESTER_3,10,76,synthetic,True,mlcc-synthetic-1.0.0,24,0.0377315768819,123.086936631,26.5854332302,103.606499643,0.439717347364,1.30638632515
MLCC_C009597,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,47.7101095328,TESTER_3,16,82,synthetic,True,mlcc-synthetic-1.0.0,0,0.0396147642984,123.058711852,26.5854332302,97.2093703732,0.978244407808,1.2442839668
MLCC_C009597,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,47.7101095328,TESTER_3,16,82,synthetic,True,mlcc-synthetic-1.0.0,24,0.0368021691636,122.709116551,26.5854332302,96.3031196287,0.960860871943,1.3393780091
MLCC_C009646,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,55.6257465248,TESTER_3,1,158,synthetic,True,mlcc-synthetic-1.0.0,0,0.0291901519572,122.927671469,26.5854332302,99.0338959269,0.659313673757,1.68865225975
MLCC_C009646,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,55.6257465248,TESTER_3,1,158,synthetic,True,mlcc-synthetic-1.0.0,24,0.0263037582705,122.737174784,26.5854332302,98.8683132489,0.731122115506,1.87395335519
MLCC_C009752,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,43.7668305941,TESTER_3,8,170,synthetic,True,mlcc-synthetic-1.0.0,0,0.0284179007736,122.738818519,26.5854332302,101.759350767,0.721487767549,1.73454107176
MLCC_C009752,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,43.7668305941,TESTER_3,8,170,synthetic,True,mlcc-synthetic-1.0.0,24,0.0261387896155,122.782623732,26.5854332302,101.233162491,0.724883247446,1.885780359
MLCC_C009841,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,53.1258055664,TESTER_3,14,138,synthetic,True,mlcc-synthetic-1.0.0,0,0.0224441681661,122.921380179,26.5854332302,93.9750809944,0.625012712219,2.19620596763
MLCC_C009841,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,53.1258055664,TESTER_3,14,138,synthetic,True,mlcc-synthetic-1.0.0,24,0.0455826614315,122.496635996,26.5854332302,93.9447086469,0.559310541457,1.08137643825
MLCC_C009857,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,51.3404109405,TESTER_3,3,43,synthetic,True,mlcc-synthetic-1.0.0,0,0.0207317901292,122.758171402,26.5854332302,97.8798930152,0.657401567516,2.37760539528
MLCC_C009857,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,51.3404109405,TESTER_3,3,43,synthetic,True,mlcc-synthetic-1.0.0,24,0.0196137618406,122.871081176,26.5854332302,97.8148978329,0.66210979972,2.51313422002
MLCC_C009873,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,57.2978349168,TESTER_3,15,91,synthetic,True,mlcc-synthetic-1.0.0,0,0.0230874769518,122.984318053,26.5854332302,99.6402758207,1.08371851571,2.13501094848
MLCC_C009873,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,57.2978349168,TESTER_3,15,91,synthetic,True,mlcc-synthetic-1.0.0,24,0.0217961750404,123.087709249,26.5854332302,98.5373923848,1.1248718564,2.26149844978
MLCC_C009893,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,45.2092651745,TESTER_3,9,57,synthetic,True,mlcc-synthetic-1.0.0,0,0.0331395407551,122.717745943,26.5854332302,102.29001824,0.501296699403,1.48740794054
MLCC_C009893,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,45.2092651745,TESTER_3,9,57,synthetic,True,mlcc-synthetic-1.0.0,24,0.0329226412122,122.736755018,26.5854332302,101.234474717,0.427166489125,1.49720721819
MLCC_C010039,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,49.159037519,TESTER_3,10,155,synthetic,True,mlcc-synthetic-1.0.0,0,0.0309269754479,122.841051637,26.5854332302,99.8032438888,0.835625191279,1.59381948448
MLCC_C010039,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,49.159037519,TESTER_3,10,155,synthetic,True,mlcc-synthetic-1.0.0,24,0.0311037722409,123.066700881,26.5854332302,98.92740852,0.844998384037,1.58476006329
MLCC_C010047,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,53.8434907268,TESTER_3,15,93,synthetic,True,mlcc-synthetic-1.0.0,0,0.029212134209,122.78780107,26.5854332302,102.013661051,0.621370908346,1.68738154194
MLCC_C010047,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,53.8434907268,TESTER_3,15,93,synthetic,True,mlcc-synthetic-1.0.0,24,0.0268981517756,123.053475941,26.5854332302,101.539983233,0.645004980072,1.83254286303
MLCC_C010067,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,62.6242756961,TESTER_3,16,105,synthetic,True,mlcc-synthetic-1.0.0,0,0.0275086972515,122.734060527,26.5854332302,97.3109735663,0.479677936048,1.79187024432
MLCC_C010067,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,62.6242756961,TESTER_3,16,105,synthetic,True,mlcc-synthetic-1.0.0,24,0.0254054033335,122.754317567,26.5854332302,97.7212546363,0.450906893111,1.94021781185
MLCC_C010195,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,62.1413876805,TESTER_3,13,28,synthetic,True,mlcc-synthetic-1.0.0,0,0.0184126447899,122.623998197,26.5854332302,99.6553883525,0.435281494835,2.6770741861
MLCC_C010195,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,62.1413876805,TESTER_3,13,28,synthetic,True,mlcc-synthetic-1.0.0,24,0.021661148405,122.498520401,26.5854332302,99.4751609517,0.432207277929,2.27559569527
MLCC_C010270,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,57.9796416183,TESTER_3,10,72,synthetic,True,mlcc-synthetic-1.0.0,0,0.0339756950079,122.323862471,26.5854332302,96.077640973,0.562187999558,1.45080228833
MLCC_C010270,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,57.9796416183,TESTER_3,10,72,synthetic,True,mlcc-synthetic-1.0.0,24,0.0295365521603,122.605691726,26.5854332302,95.8717384195,0.562780559009,1.66884800221
MLCC_C010334,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,52.1616482962,TESTER_3,13,39,synthetic,True,mlcc-synthetic-1.0.0,0,0.0328158468105,122.73537875,26.5854332302,98.1097612589,0.976477678601,1.50207966138
MLCC_C010334,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,52.1616482962,TESTER_3,13,39,synthetic,True,mlcc-synthetic-1.0.0,24,0.0332606156312,122.757772785,26.5854332302,97.6295651579,1.00976899883,1.4819934968
MLCC_C010420,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,54.0401357218,TESTER_3,4,146,synthetic,True,mlcc-synthetic-1.0.0,0,0.0392367480995,122.89538345,26.5854332302,98.7785692001,0.736546650431,1.2562716956
MLCC_C010420,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,54.0401357218,TESTER_3,4,146,synthetic,True,mlcc-synthetic-1.0.0,24,0.0393687915439,122.958563681,26.5854332302,98.4204040694,0.736220244869,1.25205814382
MLCC_C010559,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,63.9196340373,TESTER_3,1,195,synthetic,True,mlcc-synthetic-1.0.0,0,0.0243702251545,122.958323855,26.5854332302,98.8228116279,0.67559632496,2.02263277227
MLCC_C010559,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,63.9196340373,TESTER_3,1,195,synthetic,True,mlcc-synthetic-1.0.0,24,0.0219234724354,122.932192834,26.5854332302,97.7991830854,0.730829100046,2.24836718774
MLCC_C010582,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,68.013145487,TESTER_3,9,7,synthetic,True,mlcc-synthetic-1.0.0,0,0.065239878863,122.585771587,26.5854332302,95.5042240209,0.834522028311,0.755550392245
MLCC_C010582,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,68.013145487,TESTER_3,9,7,synthetic,True,mlcc-synthetic-1.0.0,24,0.0435520342895,122.629659686,26.5854332302,95.385578345,0.817537713386,1.13179595096
MLCC_C010619,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,57.3814555642,TESTER_3,10,16,synthetic,True,mlcc-synthetic-1.0.0,0,0.0290849059136,122.841563388,26.5854332302,101.071571488,0.69156411254,1.69476278216
MLCC_C010619,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,57.3814555642,TESTER_3,10,16,synthetic,True,mlcc-synthetic-1.0.0,24,0.0279490141637,122.885183293,26.5854332302,100.943763951,0.692015627539,1.76364059842
MLCC_C010680,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,60.4213876162,TESTER_3,9,153,synthetic,True,mlcc-synthetic-1.0.0,0,0.0204731002539,122.968642913,26.5854332302,101.544289591,0.654818306964,2.4076478625
MLCC_C010680,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,60.4213876162,TESTER_3,9,153,synthetic,True,mlcc-synthetic-1.0.0,24,0.0221971718729,122.698956672,26.5854332302,100.659906662,0.640545752707,2.22064397875
MLCC_C010705,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,58.1595166632,TESTER_3,11,193,synthetic,True,mlcc-synthetic-1.0.0,0,0.0199301819036,122.758150055,26.5854332302,98.2599368423,0.878503892413,2.47323462994
MLCC_C010705,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,58.1595166632,TESTER_3,11,193,synthetic,True,mlcc-synthetic-1.0.0,24,0.0186898637915,123.037097585,26.5854332302,97.8887662045,0.859911348453,2.63736625451
MLCC_C010772,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,56.9530232053,TESTER_3,4,148,synthetic,True,mlcc-synthetic-1.0.0,0,0.0312174605395,122.956282562,26.5854332302,101.547801658,0.91232589262,1.57898865613
MLCC_C010772,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,56.9530232053,TESTER_3,4,148,synthetic,True,mlcc-synthetic-1.0.0,24,0.0384346044171,122.679142462,26.5854332302,100.390942778,0.878666934281,1.28249052677
MLCC_C010824,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,67.9947670213,TESTER_3,12,45,synthetic,True,mlcc-synthetic-1.0.0,0,0.0250985398427,123.068242432,26.5854332302,102.994470286,0.638013430674,1.96393959067
MLCC_C010824,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,67.9947670213,TESTER_3,12,45,synthetic,True,mlcc-synthetic-1.0.0,24,0.0210535423766,122.659442792,26.5854332302,102.345230479,0.704647216964,2.34126947301
MLCC_C010832,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,67.0916478998,TESTER_3,8,131,synthetic,True,mlcc-synthetic-1.0.0,0,0.0548696663828,122.67511195,26.5854332302,99.80780129,0.546310831507,0.898347289394
MLCC_C010832,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,67.0916478998,TESTER_3,8,131,synthetic,True,mlcc-synthetic-1.0.0,24,0.0831347821733,122.718810756,26.5854332302,98.9747776123,0.661718959457,0.592916884803
MLCC_C011014,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,51.0042490342,TESTER_3,13,102,synthetic,True,mlcc-synthetic-1.0.0,0,0.0236880225122,122.566855317,26.5854332302,96.4609621412,0.681890421133,2.0808835368
MLCC_C011014,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,51.0042490342,TESTER_3,13,102,synthetic,True,mlcc-synthetic-1.0.0,24,0.0235788201433,122.807270842,26.5854332302,95.5748319968,0.671374290344,2.09052088974
MLCC_C011034,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,44.6068018296,TESTER_3,10,112,synthetic,True,mlcc-synthetic-1.0.0,0,0.026434375416,122.910311933,26.5854332302,102.878809809,0.72387522166,1.86469380454
MLCC_C011034,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,44.6068018296,TESTER_3,10,112,synthetic,True,mlcc-synthetic-1.0.0,24,0.0213042179512,122.790623471,26.5854332302,103.280536886,0.75049149323,2.31372098135
MLCC_C011071,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,48.554652146,TESTER_3,3,171,synthetic,True,mlcc-synthetic-1.0.0,0,0.0501354212399,122.755889612,26.5854332302,99.3210101071,0.826545397518,0.983177459089
MLCC_C011071,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,48.554652146,TESTER_3,3,171,synthetic,True,mlcc-synthetic-1.0.0,24,0.0423956625013,122.950466276,26.5854332302,99.5269413955,0.761790326846,1.1626664889
MLCC_C011073,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,51.4190532823,TESTER_3,1,192,synthetic,True,mlcc-synthetic-1.0.0,0,0.0387497943195,122.723004004,26.5854332302,101.711406345,0.862403899617,1.27205877942
MLCC_C011073,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,51.4190532823,TESTER_3,1,192,synthetic,True,mlcc-synthetic-1.0.0,24,0.032015585437,122.86939104,26.5854332302,101.06054361,0.853956086523,1.53962563521
MLCC_C011082,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,56.8414854346,TESTER_3,11,152,synthetic,True,mlcc-synthetic-1.0.0,0,0.0436205378033,122.767782274,26.5854332302,98.7729083449,0.530204594427,1.13001853135
MLCC_C011082,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,56.8414854346,TESTER_3,11,152,synthetic,True,mlcc-synthetic-1.0.0,24,0.0373751303225,122.470408226,26.5854332302,98.1454561927,0.501563450215,1.31884532949
MLCC_C011194,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,57.701442229,TESTER_3,16,23,synthetic,True,mlcc-synthetic-1.0.0,0,0.0594733938764,122.601213,26.5854332302,97.4953664815,0.676046981427,0.828807855953
MLCC_C011194,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,57.701442229,TESTER_3,16,23,synthetic,True,mlcc-synthetic-1.0.0,24,0.0701426167996,122.852051823,26.5854332302,97.4796836334,0.66355431891,0.702739907834
MLCC_C011223,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,37.063044161,TESTER_3,3,10,synthetic,True,mlcc-synthetic-1.0.0,0,0.0287771795618,122.989765157,26.5854332302,102.132374656,0.57161792116,1.71288558558
MLCC_C011223,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,37.063044161,TESTER_3,3,10,synthetic,True,mlcc-synthetic-1.0.0,24,0.0245776979638,122.839146355,26.5854332302,101.490182769,0.580638044393,2.00555870357
MLCC_C011246,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,78.9126749813,TESTER_3,16,89,synthetic,True,mlcc-synthetic-1.0.0,0,0.019740189281,122.668919068,26.5854332302,97.3272766647,0.718267821214,2.49703867391
MLCC_C011246,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,78.9126749813,TESTER_3,16,89,synthetic,True,mlcc-synthetic-1.0.0,24,0.0210709749401,122.576225363,26.5854332302,97.1143163545,0.81382444192,2.33933248011
MLCC_C011311,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,69.930326505,TESTER_3,3,66,synthetic,True,mlcc-synthetic-1.0.0,0,0.0522278031032,122.82285708,26.5854332302,95.7668582649,0.646171540379,0.94378880857
