component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_UNSEEN_CONDITION_C000882,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,gradual_drift,gradual_drift,True,False,False,0,,0.26065507312,0.253393240969,True,True,True,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000923,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0332049871845,0.0323889070693,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000929,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0274285806986,0.026486808642,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001019,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0381004032756,0.0416281834257,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001020,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0313047346774,0.0317498603499,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001058,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,intermittent_leakage,intermittent_leakage,True,False,False,12,,0.0325496041325,0.0324306155681,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001063,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0456311174768,0.0433820189352,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001070,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0407339327697,0.0382442030215,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001085,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0610128710978,0.0635909095001,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001126,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,0.0803376307988,0.0762890913322,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001189,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,accelerating_drift,accelerating_drift,True,False,False,0,,0.279124682184,0.276733541585,True,True,True,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001235,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0418299780255,0.0433015080867,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001247,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0327255866037,0.0316859181157,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001253,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0384453075531,0.0388990515648,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001256,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0323027118822,0.0427279879802,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001261,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0423392435898,0.042731005289,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001267,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,intermittent_leakage,intermittent_leakage,True,False,False,48,,0.277268388791,0.272229488916,True,True,True,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001282,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0390315520879,0.0413234637899,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001298,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0311645192567,0.0310459108969,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001335,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.032442610617,0.0320127270421,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001337,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,gradual_drift,gradual_drift,True,False,False,0,,0.2281042958,0.216906102087,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001341,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0439632597998,0.0442322536197,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001363,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0374695484313,0.0375834388947,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001380,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0453078753609,0.0447518880927,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001395,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,intermittent_leakage,intermittent_leakage,True,False,False,12,,0.200043049972,0.190311054578,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001435,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,moisture_associated_history,moisture_associated_history,True,False,False,12,,0.0835089499935,0.0835830258037,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001466,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0369834638914,0.0383646623251,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001467,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.0866550195639,0.0881011315265,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001472,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0669018629539,0.0648170449883,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001476,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.045065466947,0.0438386990882,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001480,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0465128787369,0.0443298984469,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001515,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.044650168555,0.043906961043,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001528,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0259798108161,0.0291848748868,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001532,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0500372380115,0.0497141786568,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001553,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0357590195195,0.0361378016433,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001636,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0369778045135,0.0372902295352,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001654,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0580326285516,0.0565336801146,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001666,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0366092170609,0.0363669005501,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001682,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,accelerating_drift,accelerating_drift,True,False,False,0,,0.132364636064,0.134535616858,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001687,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0319736754549,0.0324107611768,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001709,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0376175958805,0.0469066035467,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001711,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,moisture_associated_history,moisture_associated_history,True,False,False,12,,0.564374794128,0.557408166008,True,True,True,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001732,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0585178637211,0.0375202303052,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001779,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0265605917081,0.0257634631364,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001788,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0463692884593,0.0471205052142,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001794,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0411725509932,0.041316921707,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001797,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0220117411299,0.0224656345637,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001815,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,gradual_drift,gradual_drift,True,False,False,6,,0.300534024246,0.286897713302,True,True,True,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001857,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0295169691557,0.0298155586905,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001877,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0512933113615,0.0523084301936,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001952,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,moisture_associated_history,moisture_associated_history,True,False,False,12,,0.0604887784004,0.0613893465121,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001973,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0423821845555,0.0395261327865,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C001986,MLCC_UNSEEN_CONDITION_B003,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0341223800376,0.0319379239178,False,False,False,0.25,synthetic,True
MLCC_UNSEEN_CONDITION_C000036,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.229883208866,0.228955920554,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000064,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.482331136313,0.503267546976,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000076,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.306432435064,0.389415413089,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000126,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.20889218218,0.212868246892,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000168,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.232037150902,0.254645649173,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000173,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.348486163751,0.368778738119,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000197,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.223809045272,0.229369819575,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000218,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.313700017929,0.310937784061,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000282,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.381400580805,0.359444249283,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000294,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.389931705789,0.406093336173,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000316,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.225138067319,0.233544238783,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000327,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.430462193947,0.410492858857,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000330,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.411388390525,0.418938513453,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000365,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,1.43870417938,1.48343147404,True,True,True,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000376,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,gradual_drift,gradual_drift,True,False,False,12,,1.77748066811,1.77053619468,True,True,True,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000392,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.246815576172,0.242132516,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000448,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.981715924196,1.00714978731,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000453,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.186353642992,0.200634808746,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000455,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,1.02224422282,1.02985518629,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000475,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.275788310861,0.298038153086,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000511,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.280133875567,0.272361875557,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000524,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.207751039104,0.194855300702,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000556,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,6,,1.12023565444,1.1492878556,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000557,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.443220870853,0.439537181176,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000680,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,3.86244255886,3.94566598263,True,True,True,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000686,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.190286570345,0.189846199498,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000695,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.350349188337,0.359494513434,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000735,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.273401857039,0.269650923445,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000752,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.312947854291,0.248801050782,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000825,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.281665099028,0.263293569961,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000842,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.221562647074,0.218250800506,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000849,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.18006611774,0.18777090454,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000860,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.235050482066,0.234850710249,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000867,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.22384378127,0.227258737318,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000876,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,12,,0.759660699805,0.787225816658,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000887,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.340676332981,0.34041270658,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000915,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.34834998403,0.334741688038,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000936,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,72,,1.15035937664,1.16539879247,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000948,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.196433328583,0.182289706911,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000971,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.406312391114,0.409019050356,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000973,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.391752720425,0.383373022571,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C000975,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,0,,0.873350136416,0.891830546343,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001027,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.310652788338,0.295343013938,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001031,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.179275211238,0.177483897974,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001045,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.271977094304,0.2625241191,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001054,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.365473993969,0.369301300431,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001069,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.307241426913,0.313765546874,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001071,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,6,,1.0296968347,1.00745245786,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001084,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,gradual_drift,gradual_drift,True,False,False,12,,0.661810291474,0.660344554652,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001101,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,48,,1.45467727344,1.42616285324,True,True,True,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001107,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.248071367418,0.245182755687,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001115,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.273565008742,0.288518114715,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001141,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.375392024044,0.372106472247,False,False,False,1.3,synthetic,True
MLCC_UNSEEN_CONDITION_C001156,MLCC_UNSEEN_CONDITION_B004,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.296523780607,0.315259423498,False,False,False,1.3,synthetic,True
