component_id,batch_id,component_family,measurement_name,upper_limit,profile_id,part_number,nominal_capacitance_nf,rated_voltage_v,package_code,dielectric,applied_voltage_v,voltage_stress_ratio,measurement_voltage_v,prior_storage_humidity_pct,tester_id,tester_channel,board_position,data_source,is_synthetic,generator_version,hours,measurement_value,temperature_c,measurement_temperature_c,capacitance_nf,dissipation_factor_pct,insulation_resistance_gohm
MLCC_C003291,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,23.8844601262,TESTER_2,2,88,synthetic,True,mlcc-synthetic-1.0.0,24,0.00743426534793,122.31349719,26.2858338703,9.90066339955,1.09138433861,6.53969473794
MLCC_C003314,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,41.9267814933,TESTER_2,15,71,synthetic,True,mlcc-synthetic-1.0.0,0,0.015099798313,122.278379804,26.2858338703,10.1907434877,1.08836912728,3.21976658023
MLCC_C003314,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,41.9267814933,TESTER_2,15,71,synthetic,True,mlcc-synthetic-1.0.0,24,0.0138961316331,122.265625999,26.2858338703,10.0920225019,1.09925536933,3.49865899807
MLCC_C003357,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,35.4379135779,TESTER_2,15,13,synthetic,True,mlcc-synthetic-1.0.0,0,0.0215068813923,122.445557844,26.2858338703,9.97748478465,0.692670907601,2.26057070244
MLCC_C003357,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,35.4379135779,TESTER_2,15,13,synthetic,True,mlcc-synthetic-1.0.0,24,0.0204752408057,122.43140443,26.2858338703,9.96579862331,0.653696618112,2.37446906914
MLCC_C003519,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,38.9062985116,TESTER_2,11,139,synthetic,True,mlcc-synthetic-1.0.0,0,0.0229234005217,122.250972307,26.2858338703,9.89481750762,1.01406285777,2.12088193156
MLCC_C003519,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,38.9062985116,TESTER_2,11,139,synthetic,True,mlcc-synthetic-1.0.0,24,0.0207074237279,122.340200444,26.2858338703,9.81004176948,0.987899305452,2.34784522764
MLCC_C003607,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,20.5103663475,TESTER_2,2,131,synthetic,True,mlcc-synthetic-1.0.0,0,0.0193960898314,122.126992287,26.2858338703,9.5293060928,0.755577622413,2.50657871761
MLCC_C003607,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,20.5103663475,TESTER_2,2,131,synthetic,True,mlcc-synthetic-1.0.0,24,0.0182395424254,122.378802209,26.2858338703,9.45370442329,0.749238984638,2.66551785359
MLCC_C003612,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,32.2702128193,TESTER_2,13,149,synthetic,True,mlcc-synthetic-1.0.0,0,0.0299927484271,122.442720619,26.2858338703,9.93947235041,0.779552453079,1.62098602249
MLCC_C003612,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,32.2702128193,TESTER_2,13,149,synthetic,True,mlcc-synthetic-1.0.0,24,0.0227382227085,122.167027802,26.2858338703,9.92175175807,0.770627489999,2.13815418204
MLCC_C003662,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,51.1341148816,TESTER_2,13,38,synthetic,True,mlcc-synthetic-1.0.0,0,0.0108066133939,122.285466075,26.2858338703,10.0467156677,0.599822469639,4.49889564882
MLCC_C003662,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,51.1341148816,TESTER_2,13,38,synthetic,True,mlcc-synthetic-1.0.0,24,0.00784281153641,122.293566976,26.2858338703,10.0490422373,0.567445041395,6.19903025218
MLCC_C003691,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,24.3174170601,TESTER_2,6,173,synthetic,True,mlcc-synthetic-1.0.0,0,0.0136597994703,122.23068722,26.2858338703,9.9929173536,0.882160232901,3.55919031476
MLCC_C003691,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,24.3174170601,TESTER_2,6,173,synthetic,True,mlcc-synthetic-1.0.0,24,0.00886672044004,122.299818151,26.2858338703,9.90919143816,0.799136566555,5.48318020231
MLCC_C003703,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,40.9355062266,TESTER_2,12,146,synthetic,True,mlcc-synthetic-1.0.0,0,0.0150600717904,122.033873083,26.2858338703,9.87643456403,0.71119131294,3.22825990824
MLCC_C003703,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,40.9355062266,TESTER_2,12,146,synthetic,True,mlcc-synthetic-1.0.0,24,0.0125073363777,122.103305978,26.2858338703,9.80027704484,0.727629547629,3.88714467319
MLCC_C003728,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,36.569557,TESTER_2,9,24,synthetic,True,mlcc-synthetic-1.0.0,0,0.02146824158,122.325903345,26.2858338703,9.68743853713,0.764253536189,2.26463941144
MLCC_C003728,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,36.569557,TESTER_2,9,24,synthetic,True,mlcc-synthetic-1.0.0,24,0.020453698651,122.436560542,26.2858338703,9.58486870101,0.704512375318,2.37696989703
MLCC_C003864,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,26.6497665114,TESTER_2,2,102,synthetic,True,mlcc-synthetic-1.0.0,0,0.0162310683336,122.170651096,26.2858338703,9.56015860257,0.557585258959,2.99535588027
MLCC_C003864,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,26.6497665114,TESTER_2,2,102,synthetic,True,mlcc-synthetic-1.0.0,24,0.0142096826149,122.319652202,26.2858338703,9.49257898215,0.690519323855,3.42145755777
MLCC_C003998,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,37.0189235812,TESTER_2,1,64,synthetic,True,mlcc-synthetic-1.0.0,0,0.0197866064468,122.308872303,26.2858338703,9.932555351,0.725569149839,2.45710784752
MLCC_C003998,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,37.0189235812,TESTER_2,1,64,synthetic,True,mlcc-synthetic-1.0.0,24,0.0141030313654,122.42513044,26.2858338703,9.89619222449,0.665007846151,3.4473316209
MLCC_C004008,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,20.5434304711,TESTER_2,14,34,synthetic,True,mlcc-synthetic-1.0.0,0,0.0176082077227,122.335849436,26.2858338703,9.95006827502,0.920255271921,2.76108884799
MLCC_C004008,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,20.5434304711,TESTER_2,14,34,synthetic,True,mlcc-synthetic-1.0.0,24,0.0161844677917,122.188305891,26.2858338703,9.86753711752,0.925124206521,3.00398052022
MLCC_C004011,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,31.9243638418,TESTER_2,8,91,synthetic,True,mlcc-synthetic-1.0.0,0,0.00890242103999,122.329164652,26.2858338703,10.4384332168,0.667242791843,5.46119148464
MLCC_C004011,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,31.9243638418,TESTER_2,8,91,synthetic,True,mlcc-synthetic-1.0.0,24,0.0101716440873,122.310421152,26.2858338703,10.4464386581,0.683344589459,4.77974116662
MLCC_C004092,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,40.3869776135,TESTER_2,3,73,synthetic,True,mlcc-synthetic-1.0.0,0,0.0145481306246,122.617888351,26.2858338703,9.56623634137,0.854760875315,3.34186069886
MLCC_C004092,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,40.3869776135,TESTER_2,3,73,synthetic,True,mlcc-synthetic-1.0.0,24,0.0154096401379,122.461133672,26.2858338703,9.43700774642,0.755585142012,3.15502669375
MLCC_C004107,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,40.2533572876,TESTER_2,3,186,synthetic,True,mlcc-synthetic-1.0.0,0,0.0152307226122,122.252492215,26.2858338703,10.291674862,0.996279489947,3.19208925368
MLCC_C004107,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,40.2533572876,TESTER_2,3,186,synthetic,True,mlcc-synthetic-1.0.0,24,0.0127606740127,122.260184904,26.2858338703,10.1849833945,0.955536830373,3.80997319795
MLCC_C004142,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,25.4589424668,TESTER_2,9,76,synthetic,True,mlcc-synthetic-1.0.0,0,0.0148140897132,122.094192492,26.2858338703,10.334334486,0.746168974012,3.28186388212
MLCC_C004142,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,25.4589424668,TESTER_2,9,76,synthetic,True,mlcc-synthetic-1.0.0,24,0.0145790715085,122.296118005,26.2858338703,10.2785732435,0.703115579588,3.33476833199
MLCC_C004304,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,31.5596919093,TESTER_2,8,95,synthetic,True,mlcc-synthetic-1.0.0,0,0.0122471416964,122.320839348,26.2858338703,9.89077370655,0.58422427797,3.96972838085
MLCC_C004304,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,31.5596919093,TESTER_2,8,95,synthetic,True,mlcc-synthetic-1.0.0,24,0.0103992352789,122.317356354,26.2858338703,9.83798783469,0.635707119006,4.67513472599
MLCC_C004328,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,15.3583658838,TESTER_2,6,52,synthetic,True,mlcc-synthetic-1.0.0,0,0.0109613703118,122.253702886,26.2858338703,10.5458182029,0.625776198313,4.43537847854
MLCC_C004328,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,15.3583658838,TESTER_2,6,52,synthetic,True,mlcc-synthetic-1.0.0,24,0.00934110092509,121.995020753,26.2858338703,10.4332121364,0.628829878216,5.20472119573
MLCC_C004413,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,8.22352461152,TESTER_2,15,47,synthetic,True,mlcc-synthetic-1.0.0,0,0.012893382077,122.468025311,26.2858338703,9.74146437725,0.574795553726,3.77075818323
MLCC_C004413,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,8.22352461152,TESTER_2,15,47,synthetic,True,mlcc-synthetic-1.0.0,24,0.013709917321,122.542412763,26.2858338703,9.63139622826,0.582498265771,3.5461793706
MLCC_C004507,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,23.1329045347,TESTER_2,4,4,synthetic,True,mlcc-synthetic-1.0.0,0,0.023358736559,122.235935571,26.2858338703,10.2485007833,0.668273790359,2.08135512182
MLCC_C004507,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,23.1329045347,TESTER_2,4,4,synthetic,True,mlcc-synthetic-1.0.0,24,0.019440118966,122.324453899,26.2858338703,10.1930309946,0.59211584624,2.50090166945
MLCC_C004561,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,25.1670004452,TESTER_2,7,200,synthetic,True,mlcc-synthetic-1.0.0,0,0.0225998840422,122.239891045,26.2858338703,10.0357735066,0.694462562216,2.15124227565
MLCC_C004561,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,25.1670004452,TESTER_2,7,200,synthetic,True,mlcc-synthetic-1.0.0,24,0.018745004378,122.107487305,26.2858338703,9.96351915626,0.731595056501,2.59364175094
MLCC_C004673,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,50.1999822219,TESTER_2,9,151,synthetic,True,mlcc-synthetic-1.0.0,0,0.0121129426781,122.147700794,26.2858338703,10.8431007427,0.59337106239,4.01370891189
MLCC_C004673,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,50.1999822219,TESTER_2,9,151,synthetic,True,mlcc-synthetic-1.0.0,24,0.0116560642244,122.085313582,26.2858338703,10.8374011909,0.592133256119,4.17103278092
MLCC_C004691,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,42.8928766173,TESTER_2,13,84,synthetic,True,mlcc-synthetic-1.0.0,0,0.0367200879978,122.197524642,26.2858338703,10.2140007626,0.830186278622,1.3240116957
MLCC_C004691,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,42.8928766173,TESTER_2,13,84,synthetic,True,mlcc-synthetic-1.0.0,24,0.0366278883911,122.360125185,26.2858338703,10.1378594258,0.830782271672,1.32734449382
MLCC_C004770,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,49.9481154635,TESTER_2,12,103,synthetic,True,mlcc-synthetic-1.0.0,0,0.0106541341901,121.949649936,26.2858338703,9.41419081996,0.551753048822,4.56328267587
MLCC_C004770,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,49.9481154635,TESTER_2,12,103,synthetic,True,mlcc-synthetic-1.0.0,24,0.00950440641976,122.209128039,26.2858338703,9.37297576111,0.538667540992,5.11529324706
MLCC_C004795,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,30.7681570877,TESTER_2,13,27,synthetic,True,mlcc-synthetic-1.0.0,0,0.00974810289019,122.430416224,26.2858338703,10.4816107956,0.776411989424,4.9874141178
MLCC_C004795,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,30.7681570877,TESTER_2,13,27,synthetic,True,mlcc-synthetic-1.0.0,24,0.00978137428063,122.284275631,26.2858338703,10.412317057,0.81505261763,4.97044940531
MLCC_C004894,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,33.2889059308,TESTER_2,8,195,synthetic,True,mlcc-synthetic-1.0.0,0,0.00896835500563,122.280666656,26.2858338703,9.78458060507,0.662436853437,5.4210416454
MLCC_C004894,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,33.2889059308,TESTER_2,8,195,synthetic,True,mlcc-synthetic-1.0.0,24,0.00898960560799,122.449949627,26.2858338703,9.65664676725,0.733270584494,5.40822680064
MLCC_C004898,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,24.4940858252,TESTER_2,12,105,synthetic,True,mlcc-synthetic-1.0.0,0,0.035966290506,122.344121041,26.2858338703,10.0606855051,0.757849875551,1.35176092092
MLCC_C004898,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,24.4940858252,TESTER_2,12,105,synthetic,True,mlcc-synthetic-1.0.0,24,0.0311658143146,122.439012061,26.2858338703,10.0205402743,0.824719648705,1.55997290767
MLCC_C004952,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,41.4349750032,TESTER_2,12,40,synthetic,True,mlcc-synthetic-1.0.0,0,0.0150922341457,121.986718081,26.2858338703,10.5484743072,0.75418473067,3.22138031434
MLCC_C004952,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,41.4349750032,TESTER_2,12,40,synthetic,True,mlcc-synthetic-1.0.0,24,0.0132952036855,122.244869762,26.2858338703,10.4969037231,0.737922817766,3.65679436935
MLCC_C005071,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,21.3513012289,TESTER_2,10,41,synthetic,True,mlcc-synthetic-1.0.0,0,0.0145579920605,122.056772706,26.2858338703,10.1973864756,0.705241133371,3.33959695638
MLCC_C005071,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,21.3513012289,TESTER_2,10,41,synthetic,True,mlcc-synthetic-1.0.0,24,0.0135998817414,122.074840729,26.2858338703,10.1145361978,0.711522604256,3.57487123055
MLCC_C005147,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,47.986185939,TESTER_2,14,26,synthetic,True,mlcc-synthetic-1.0.0,0,0.017245369585,122.200952286,26.2858338703,9.97996888395,0.691559684879,2.81918144675
MLCC_C005147,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,47.986185939,TESTER_2,14,26,synthetic,True,mlcc-synthetic-1.0.0,24,0.0160034712088,122.221125675,26.2858338703,9.96467787939,0.688899928212,3.0379550375
MLCC_C005372,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,46.2551614817,TESTER_2,11,25,synthetic,True,mlcc-synthetic-1.0.0,0,0.0179866696476,122.330042742,26.2858338703,9.96946823586,0.875703622454,2.70299210075
MLCC_C005372,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,46.2551614817,TESTER_2,11,25,synthetic,True,mlcc-synthetic-1.0.0,24,0.0153161675368,122.13389774,26.2858338703,9.91526668519,0.794806950086,3.17428141599
MLCC_C005435,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,29.2726043959,TESTER_2,7,114,synthetic,True,mlcc-synthetic-1.0.0,0,0.015767188773,122.357058554,26.2858338703,10.2935614361,0.666359512891,3.08348093477
MLCC_C005435,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,29.2726043959,TESTER_2,7,114,synthetic,True,mlcc-synthetic-1.0.0,24,0.0141189579063,122.437821243,26.2858338703,10.1555077062,0.800332629879,3.44344294379
MLCC_C005450,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,32.8831475454,TESTER_2,13,77,synthetic,True,mlcc-synthetic-1.0.0,0,0.0150467708701,122.29546625,26.2858338703,10.2387106182,0.411417315079,3.2311135988
MLCC_C005450,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,32.8831475454,TESTER_2,13,77,synthetic,True,mlcc-synthetic-1.0.0,24,0.0146635478308,122.282112092,26.2858338703,10.1174972262,0.452567865033,3.3155568173
MLCC_C005490,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,36.7851576259,TESTER_2,5,169,synthetic,True,mlcc-synthetic-1.0.0,0,0.0131050772033,122.122669112,26.2858338703,9.57852078764,0.710368192212,3.70984659015
MLCC_C005490,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,36.7851576259,TESTER_2,5,169,synthetic,True,mlcc-synthetic-1.0.0,24,0.0135176890462,122.176953751,26.2858338703,9.51479265012,0.744199668458,3.5966078085
MLCC_C005520,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,39.9899585363,TESTER_2,15,164,synthetic,True,mlcc-synthetic-1.0.0,0,0.0142905890962,122.122728041,26.2858338703,10.0659664165,0.895716221852,3.40208690132
MLCC_C005520,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,39.9899585363,TESTER_2,15,164,synthetic,True,mlcc-synthetic-1.0.0,24,0.012567615238,121.897279644,26.2858338703,10.0576650777,0.841569187253,3.86850051149
MLCC_C005637,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,25.1145409957,TESTER_2,3,141,synthetic,True,mlcc-synthetic-1.0.0,0,0.01470634325,122.270199691,26.2858338703,10.6704875967,0.763613517213,3.30590855591
MLCC_C005637,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,25.1145409957,TESTER_2,3,141,synthetic,True,mlcc-synthetic-1.0.0,24,0.0127118388722,121.987314628,26.2858338703,10.625957999,0.659260501187,3.8246099927
MLCC_C005691,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,27.5314109373,TESTER_2,11,152,synthetic,True,mlcc-synthetic-1.0.0,0,0.0146544903731,122.31039115,26.2858338703,9.71590904791,1.087053014,3.31760605375
MLCC_C005691,MLCC_B004,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,48.4398253445,0.96879650689,48.6178259763,27.5314109373,TESTER_2,11,152,synthetic,True,mlcc-synthetic-1.0.0,24,0.0139323562088,121.984900598,26.2858338703,9.72482029955,1.12530722799,3.48956237177
