component_id,batch_id,component_family,measurement_name,upper_limit,profile_id,part_number,nominal_capacitance_nf,rated_voltage_v,package_code,dielectric,applied_voltage_v,voltage_stress_ratio,measurement_voltage_v,prior_storage_humidity_pct,tester_id,tester_channel,board_position,data_source,is_synthetic,generator_version,hours,measurement_value,temperature_c,measurement_temperature_c,capacitance_nf,dissipation_factor_pct,insulation_resistance_gohm
MLCC_LOW_PREVALENCE_C000697,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,19.8457376597,TESTER_3,16,46,synthetic,True,mlcc-synthetic-1.0.0,48,0.0300651201638,120.032368304,25.3341460089,98.7422413926,0.871703413515,1.6259147684
MLCC_LOW_PREVALENCE_C000697,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,19.8457376597,TESTER_3,16,46,synthetic,True,mlcc-synthetic-1.0.0,72,0.0288017969988,120.194671773,25.3341460089,98.5579853115,0.889930643746,1.69723170016
MLCC_LOW_PREVALENCE_C000697,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,19.8457376597,TESTER_3,16,46,synthetic,True,mlcc-synthetic-1.0.0,96,0.0295166152197,120.185952887,25.3341460089,98.0111810015,0.878584417664,1.65612901494
MLCC_LOW_PREVALENCE_C000697,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,19.8457376597,TESTER_3,16,46,synthetic,True,mlcc-synthetic-1.0.0,120,0.0290007394768,120.186200446,25.3341460089,98.7685688167,0.939320435444,1.68558884255
MLCC_LOW_PREVALENCE_C000697,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,19.8457376597,TESTER_3,16,46,synthetic,True,mlcc-synthetic-1.0.0,144,0.0292635905391,120.036807855,25.3341460089,98.6779106647,0.832999468727,1.67044856722
MLCC_LOW_PREVALENCE_C000697,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,19.8457376597,TESTER_3,16,46,synthetic,True,mlcc-synthetic-1.0.0,168,0.0289893283218,120.072185609,25.3341460089,97.9152045539,0.829089980531,1.68625234588
MLCC_LOW_PREVALENCE_C000700,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,33.359649823,TESTER_3,7,91,synthetic,True,mlcc-synthetic-1.0.0,0,0.036123989252,120.058991581,25.3341460089,101.255367331,0.510081116278,1.35320942953
MLCC_LOW_PREVALENCE_C000700,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,33.359649823,TESTER_3,7,91,synthetic,True,mlcc-synthetic-1.0.0,6,0.033131560562,120.140882033,25.3341460089,101.323698934,0.545916214595,1.47543073911
MLCC_LOW_PREVALENCE_C000700,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,33.359649823,TESTER_3,7,91,synthetic,True,mlcc-synthetic-1.0.0,12,0.0330530499566,120.28007794,25.3341460089,100.849652205,0.482785724985,1.47893531617
MLCC_LOW_PREVALENCE_C000700,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,33.359649823,TESTER_3,7,91,synthetic,True,mlcc-synthetic-1.0.0,24,0.0350574514248,120.075063873,25.3341460089,101.054525569,0.516719645762,1.39437754033
MLCC_LOW_PREVALENCE_C000700,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,33.359649823,TESTER_3,7,91,synthetic,True,mlcc-synthetic-1.0.0,48,0.0323621925564,119.956269849,25.3341460089,100.861543919,0.521615465126,1.51050713893
MLCC_LOW_PREVALENCE_C000700,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,33.359649823,TESTER_3,7,91,synthetic,True,mlcc-synthetic-1.0.0,72,0.0324513209681,120.271771172,25.3341460089,100.771021969,0.511820931533,1.50635849111
MLCC_LOW_PREVALENCE_C000700,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,33.359649823,TESTER_3,7,91,synthetic,True,mlcc-synthetic-1.0.0,96,0.0320789789617,119.936058275,25.3341460089,101.153670299,0.543896822195,1.52384285505
MLCC_LOW_PREVALENCE_C000700,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,33.359649823,TESTER_3,7,91,synthetic,True,mlcc-synthetic-1.0.0,120,0.0317306083868,120.074703944,25.3341460089,100.828383119,0.526674892442,1.54057313658
MLCC_LOW_PREVALENCE_C000700,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,33.359649823,TESTER_3,7,91,synthetic,True,mlcc-synthetic-1.0.0,144,0.033490721488,120.570580945,25.3341460089,100.721574878,0.489352032386,1.45960793665
MLCC_LOW_PREVALENCE_C000700,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,33.359649823,TESTER_3,7,91,synthetic,True,mlcc-synthetic-1.0.0,168,0.034728708322,119.984429202,25.3341460089,100.880252502,0.527283369318,1.40757676429
MLCC_LOW_PREVALENCE_C000711,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,34.0098395415,TESTER_3,14,96,synthetic,True,mlcc-synthetic-1.0.0,0,0.0334644720923,119.966838927,25.3341460089,103.612927071,0.87965109214,1.46075284717
MLCC_LOW_PREVALENCE_C000711,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,34.0098395415,TESTER_3,14,96,synthetic,True,mlcc-synthetic-1.0.0,6,0.0284023045374,120.085027619,25.3341460089,102.833781437,0.825780718872,1.7211041035
MLCC_LOW_PREVALENCE_C000711,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,34.0098395415,TESTER_3,14,96,synthetic,True,mlcc-synthetic-1.0.0,12,0.0278023370914,120.095081932,25.3341460089,101.934045312,0.863123631836,1.75824509743
MLCC_LOW_PREVALENCE_C000711,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,34.0098395415,TESTER_3,14,96,synthetic,True,mlcc-synthetic-1.0.0,24,0.0268606017176,120.363819676,25.3341460089,102.643433173,0.92070647587,1.81988934581
MLCC_LOW_PREVALENCE_C000711,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,34.0098395415,TESTER_3,14,96,synthetic,True,mlcc-synthetic-1.0.0,48,0.0263516502164,120.330898675,25.3341460089,101.919227881,0.87081583333,1.85503839367
MLCC_LOW_PREVALENCE_C000711,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,34.0098395415,TESTER_3,14,96,synthetic,True,mlcc-synthetic-1.0.0,72,0.0266729163336,120.338811157,25.3341460089,102.506543526,0.882632516067,1.83269509328
MLCC_LOW_PREVALENCE_C000711,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,34.0098395415,TESTER_3,14,96,synthetic,True,mlcc-synthetic-1.0.0,96,0.02585330048,120.209106048,25.3341460089,101.726363254,0.858908182542,1.89079622255
MLCC_LOW_PREVALENCE_C000711,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,34.0098395415,TESTER_3,14,96,synthetic,True,mlcc-synthetic-1.0.0,120,0.0258897535402,120.151511082,25.3341460089,102.339143586,0.877537223392,1.88813396049
MLCC_LOW_PREVALENCE_C000711,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,34.0098395415,TESTER_3,14,96,synthetic,True,mlcc-synthetic-1.0.0,144,0.0254036837267,120.369544979,25.3341460089,101.982919532,0.85940271486,1.92426119825
MLCC_LOW_PREVALENCE_C000711,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,34.0098395415,TESTER_3,14,96,synthetic,True,mlcc-synthetic-1.0.0,168,0.0273132031573,120.446352224,25.3341460089,101.888736849,0.839265595467,1.78973233591
MLCC_LOW_PREVALENCE_C000719,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,5,TESTER_3,9,21,synthetic,True,mlcc-synthetic-1.0.0,0,0.0431947653665,120.357615039,25.3341460089,101.227143785,0.754190369939,1.13169553008
MLCC_LOW_PREVALENCE_C000719,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,5,TESTER_3,9,21,synthetic,True,mlcc-synthetic-1.0.0,6,0.0417474717274,120.080038081,25.3341460089,100.85365384,0.740272498408,1.17092894169
MLCC_LOW_PREVALENCE_C000719,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,5,TESTER_3,9,21,synthetic,True,mlcc-synthetic-1.0.0,12,0.0395540530339,120.035859471,25.3341460089,101.171523251,0.795996735473,1.23586128699
MLCC_LOW_PREVALENCE_C000719,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,5,TESTER_3,9,21,synthetic,True,mlcc-synthetic-1.0.0,24,0.0364996738101,120.146176662,25.3341460089,101.135185591,0.758132851274,1.33928108899
MLCC_LOW_PREVALENCE_C000719,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,5,TESTER_3,9,21,synthetic,True,mlcc-synthetic-1.0.0,48,0.0359607905574,120.291104536,25.3341460089,100.311561804,0.772197943243,1.35935061855
MLCC_LOW_PREVALENCE_C000719,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,5,TESTER_3,9,21,synthetic,True,mlcc-synthetic-1.0.0,72,0.0360077990975,120.359006782,25.3341460089,99.9801313845,0.760203987815,1.35757597279
MLCC_LOW_PREVALENCE_C000719,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,5,TESTER_3,9,21,synthetic,True,mlcc-synthetic-1.0.0,96,0.0352398224753,120.147951904,25.3341460089,101.023161428,0.803790055981,1.38716143994
MLCC_LOW_PREVALENCE_C000719,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,5,TESTER_3,9,21,synthetic,True,mlcc-synthetic-1.0.0,120,0.0373653374683,120.327501727,25.3341460089,100.119495647,0.767321333287,1.30825321542
MLCC_LOW_PREVALENCE_C000719,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,5,TESTER_3,9,21,synthetic,True,mlcc-synthetic-1.0.0,144,0.0371153034524,120.266464704,25.3341460089,100.142186257,0.805444209552,1.31706650198
MLCC_LOW_PREVALENCE_C000719,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,5,TESTER_3,9,21,synthetic,True,mlcc-synthetic-1.0.0,168,0.0346440560417,120.134156259,25.3341460089,100.416561843,0.745332875402,1.41101615899
MLCC_LOW_PREVALENCE_C000727,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,14.0518062561,TESTER_3,16,70,synthetic,True,mlcc-synthetic-1.0.0,0,0.0214266915717,120.084960446,25.3341460089,94.7923045103,1.12011028333,2.28142187628
MLCC_LOW_PREVALENCE_C000727,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,14.0518062561,TESTER_3,16,70,synthetic,True,mlcc-synthetic-1.0.0,6,0.0256113190354,120.101815202,25.3341460089,94.3772506606,1.0393560643,1.90866088624
MLCC_LOW_PREVALENCE_C000727,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,14.0518062561,TESTER_3,16,70,synthetic,True,mlcc-synthetic-1.0.0,12,0.0222152264837,120.239126715,25.3341460089,94.5021969415,1.0559880604,2.20044224729
MLCC_LOW_PREVALENCE_C000727,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,14.0518062561,TESTER_3,16,70,synthetic,True,mlcc-synthetic-1.0.0,24,0.0232786947574,119.988632276,25.3341460089,94.3433703495,1.04925031154,2.09991682941
MLCC_LOW_PREVALENCE_C000727,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,14.0518062561,TESTER_3,16,70,synthetic,True,mlcc-synthetic-1.0.0,48,0.0236268411231,120.119123475,25.3341460089,94.5219096268,1.01206373494,2.06897412283
MLCC_LOW_PREVALENCE_C000727,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,14.0518062561,TESTER_3,16,70,synthetic,True,mlcc-synthetic-1.0.0,72,0.02062121509,120.03921682,25.3341460089,94.8937908526,1.03882202394,2.3705355225
MLCC_LOW_PREVALENCE_C000727,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,14.0518062561,TESTER_3,16,70,synthetic,True,mlcc-synthetic-1.0.0,96,0.0253257944151,120.106446801,25.3341460089,94.4553405936,1.09105475373,1.93017925072
MLCC_LOW_PREVALENCE_C000727,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,14.0518062561,TESTER_3,16,70,synthetic,True,mlcc-synthetic-1.0.0,120,0.0164185458591,120.252411848,25.3341460089,94.5121313476,1.05685652311,2.97732352837
MLCC_LOW_PREVALENCE_C000727,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,14.0518062561,TESTER_3,16,70,synthetic,True,mlcc-synthetic-1.0.0,144,0.0261257506134,120.16425908,25.3341460089,94.1207292273,1.11799313881,1.87107821748
MLCC_LOW_PREVALENCE_C000727,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,14.0518062561,TESTER_3,16,70,synthetic,True,mlcc-synthetic-1.0.0,168,0.0244724168127,120.054197998,25.3341460089,94.4663051813,1.076649936,1.99748652787
MLCC_LOW_PREVALENCE_C000825,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,24.2900220578,TESTER_3,13,81,synthetic,True,mlcc-synthetic-1.0.0,0,0.0276324212625,120.191702144,25.3341460089,97.0988181725,0.642147879244,1.76905680554
MLCC_LOW_PREVALENCE_C000825,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,24.2900220578,TESTER_3,13,81,synthetic,True,mlcc-synthetic-1.0.0,6,0.0367670328933,120.158152125,25.3341460089,97.1575614321,0.728293083484,1.32954222958
MLCC_LOW_PREVALENCE_C000825,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,24.2900220578,TESTER_3,13,81,synthetic,True,mlcc-synthetic-1.0.0,12,0.0352942120891,120.06283579,25.3341460089,96.8852357063,0.700548444874,1.3850237757
MLCC_LOW_PREVALENCE_C000825,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,24.2900220578,TESTER_3,13,81,synthetic,True,mlcc-synthetic-1.0.0,24,0.0341742667225,119.94619566,25.3341460089,96.5945413684,0.666082392265,1.43041321954
MLCC_LOW_PREVALENCE_C000825,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,24.2900220578,TESTER_3,13,81,synthetic,True,mlcc-synthetic-1.0.0,48,0.026828674671,120.102443839,25.3341460089,95.8447757821,0.765226263191,1.8220550768
MLCC_LOW_PREVALENCE_C000825,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,24.2900220578,TESTER_3,13,81,synthetic,True,mlcc-synthetic-1.0.0,72,0.0365706329234,119.745813629,25.3341460089,96.0735891244,0.693985487436,1.33668244108
MLCC_LOW_PREVALENCE_C000825,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,24.2900220578,TESTER_3,13,81,synthetic,True,mlcc-synthetic-1.0.0,96,0.0336899881293,120.099786426,25.3341460089,96.0656891244,0.802124942199,1.45097477329
MLCC_LOW_PREVALENCE_C000825,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,24.2900220578,TESTER_3,13,81,synthetic,True,mlcc-synthetic-1.0.0,120,0.0325609219271,120.316149108,25.3341460089,96.378912961,0.673078332505,1.50128804698
MLCC_LOW_PREVALENCE_C000825,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,24.2900220578,TESTER_3,13,81,synthetic,True,mlcc-synthetic-1.0.0,144,0.0357548248144,120.311001363,25.3341460089,96.5411436499,0.748095692594,1.36718116063
MLCC_LOW_PREVALENCE_C000825,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,24.2900220578,TESTER_3,13,81,synthetic,True,mlcc-synthetic-1.0.0,168,0.0366454003553,119.99395788,25.3341460089,96.3148246807,0.753559814414,1.33395521441
MLCC_LOW_PREVALENCE_C000892,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,6.31355118049,TESTER_3,10,13,synthetic,True,mlcc-synthetic-1.0.0,0,0.0586051119789,119.913497181,25.3341460089,108.405436404,0.637404634316,0.834113633391
MLCC_LOW_PREVALENCE_C000892,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,6.31355118049,TESTER_3,10,13,synthetic,True,mlcc-synthetic-1.0.0,6,0.0526547520825,119.939557571,25.3341460089,108.332517847,0.608368515694,0.928374381316
MLCC_LOW_PREVALENCE_C000892,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,6.31355118049,TESTER_3,10,13,synthetic,True,mlcc-synthetic-1.0.0,12,0.0531392856149,120.063921222,25.3341460089,107.97116419,0.621465358696,0.91990929728
MLCC_LOW_PREVALENCE_C000892,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,6.31355118049,TESTER_3,10,13,synthetic,True,mlcc-synthetic-1.0.0,24,0.0494919990945,120.03811298,25.3341460089,107.813119139,0.639298878386,0.987701523121
MLCC_LOW_PREVALENCE_C000892,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,6.31355118049,TESTER_3,10,13,synthetic,True,mlcc-synthetic-1.0.0,48,0.0512610272068,120.122088708,25.3341460089,107.336567039,0.647277947432,0.953615749657
MLCC_LOW_PREVALENCE_C000892,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,6.31355118049,TESTER_3,10,13,synthetic,True,mlcc-synthetic-1.0.0,72,0.0452872614724,119.993618651,25.3341460089,107.942412393,0.608608490537,1.07940558335
MLCC_LOW_PREVALENCE_C000892,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,6.31355118049,TESTER_3,10,13,synthetic,True,mlcc-synthetic-1.0.0,96,0.0494231471514,120.275524516,25.3341460089,108.386182163,0.668456487365,0.98907750124
MLCC_LOW_PREVALENCE_C000892,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,6.31355118049,TESTER_3,10,13,synthetic,True,mlcc-synthetic-1.0.0,120,0.0466744955408,120.170827703,25.3341460089,107.634383487,0.578662198197,1.04732407542
MLCC_LOW_PREVALENCE_C000892,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,6.31355118049,TESTER_3,10,13,synthetic,True,mlcc-synthetic-1.0.0,144,0.0466700864001,119.935438476,25.3341460089,107.802065497,0.60311744454,1.04742302101
MLCC_LOW_PREVALENCE_C000892,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,6.31355118049,TESTER_3,10,13,synthetic,True,mlcc-synthetic-1.0.0,168,0.0467938715486,120.025390389,25.3341460089,107.928193476,0.612758879574,1.04465224334
MLCC_LOW_PREVALENCE_C000893,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,49.530318171,0.99060636342,48.883322888,15.0934481433,TESTER_3,3,38,synthetic,True,mlcc-synthetic-1.0.0,0,0.0231108508164,120.053825693,25.3341460089,99.9624391349,0.673407370841,2.11516760142
