component_id,batch_id,component_family,measurement_name,upper_limit,profile_id,part_number,nominal_capacitance_nf,rated_voltage_v,package_code,dielectric,applied_voltage_v,voltage_stress_ratio,measurement_voltage_v,prior_storage_humidity_pct,tester_id,tester_channel,board_position,data_source,is_synthetic,generator_version,hours,measurement_value,temperature_c,measurement_temperature_c,capacitance_nf,dissipation_factor_pct,insulation_resistance_gohm
MLCC_C011073,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,51.4190532823,TESTER_3,1,192,synthetic,True,mlcc-synthetic-1.0.0,120,0.0335518718799,122.917716092,26.5854332302,100.342368143,0.902588959165,1.46912864479
MLCC_C011073,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,51.4190532823,TESTER_3,1,192,synthetic,True,mlcc-synthetic-1.0.0,144,0.0309136482214,122.783993214,26.5854332302,100.675451215,0.910963343104,1.59450659825
MLCC_C011073,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,51.4190532823,TESTER_3,1,192,synthetic,True,mlcc-synthetic-1.0.0,168,0.0310144361899,122.784784875,26.5854332302,99.9479667527,0.862209586891,1.5893249119
MLCC_C011082,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,56.8414854346,TESTER_3,11,152,synthetic,True,mlcc-synthetic-1.0.0,48,0.036906260334,122.673964497,26.5854332302,97.9189996709,0.46856041445,1.33560040001
MLCC_C011082,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,56.8414854346,TESTER_3,11,152,synthetic,True,mlcc-synthetic-1.0.0,72,0.0367898331318,122.76307031,26.5854332302,98.4594176326,0.503997927085,1.33982711714
MLCC_C011082,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,56.8414854346,TESTER_3,11,152,synthetic,True,mlcc-synthetic-1.0.0,96,0.0346781648282,122.618890146,26.5854332302,98.6771777587,0.490816306496,1.42141362754
MLCC_C011082,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,56.8414854346,TESTER_3,11,152,synthetic,True,mlcc-synthetic-1.0.0,120,0.0352865171392,123.017294013,26.5854332302,98.284573497,0.477043216788,1.39690794278
MLCC_C011082,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,56.8414854346,TESTER_3,11,152,synthetic,True,mlcc-synthetic-1.0.0,144,0.0338228429049,122.787366134,26.5854332302,98.1040678092,0.500711481799,1.45735875023
MLCC_C011082,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,56.8414854346,TESTER_3,11,152,synthetic,True,mlcc-synthetic-1.0.0,168,0.0338201693766,122.840811119,26.5854332302,98.1272700376,0.528536797525,1.45747395633
MLCC_C011194,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,57.701442229,TESTER_3,16,23,synthetic,True,mlcc-synthetic-1.0.0,48,0.141073017173,122.786994513,26.5854332302,96.9952293847,0.696085684582,0.349407824776
MLCC_C011194,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,57.701442229,TESTER_3,16,23,synthetic,True,mlcc-synthetic-1.0.0,72,0.259537210239,122.527157677,26.5854332302,95.9419126599,0.715270150364,0.189922732157
MLCC_C011194,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,57.701442229,TESTER_3,16,23,synthetic,True,mlcc-synthetic-1.0.0,96,0.360168289472,122.867792322,26.5854332302,95.9020595995,0.718646344622,0.136858289599
MLCC_C011194,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,57.701442229,TESTER_3,16,23,synthetic,True,mlcc-synthetic-1.0.0,120,0.528818143628,122.715392404,26.5854332302,95.5764437455,0.751540934885,0.0932116582211
MLCC_C011194,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,57.701442229,TESTER_3,16,23,synthetic,True,mlcc-synthetic-1.0.0,144,0.705387509579,122.89857925,26.5854332302,94.9183643305,0.78440644723,0.0698793434752
MLCC_C011194,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,57.701442229,TESTER_3,16,23,synthetic,True,mlcc-synthetic-1.0.0,168,0.911037228568,122.704221662,26.5854332302,94.4603372188,0.809856034378,0.0541053806796
MLCC_C011223,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,37.063044161,TESTER_3,3,10,synthetic,True,mlcc-synthetic-1.0.0,48,0.0231749019757,122.592103023,26.5854332302,100.27974612,0.65123992478,2.126956831
MLCC_C011223,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,37.063044161,TESTER_3,3,10,synthetic,True,mlcc-synthetic-1.0.0,72,0.0223796470438,122.903579977,26.5854332302,101.077539945,0.57831051605,2.20253768831
MLCC_C011223,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,37.063044161,TESTER_3,3,10,synthetic,True,mlcc-synthetic-1.0.0,96,0.022071280721,122.700368734,26.5854332302,101.331936262,0.554835900284,2.23331018657
MLCC_C011223,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,37.063044161,TESTER_3,3,10,synthetic,True,mlcc-synthetic-1.0.0,120,0.0224583322713,122.369241105,26.5854332302,101.309350273,0.586580901879,2.19482085622
MLCC_C011223,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,37.063044161,TESTER_3,3,10,synthetic,True,mlcc-synthetic-1.0.0,144,0.0223725543362,122.722958533,26.5854332302,100.869300469,0.526873813344,2.2032359526
MLCC_C011223,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,37.063044161,TESTER_3,3,10,synthetic,True,mlcc-synthetic-1.0.0,168,0.0221038112665,122.832769717,26.5854332302,100.610954798,0.597223060708,2.23002338694
MLCC_C011246,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,78.9126749813,TESTER_3,16,89,synthetic,True,mlcc-synthetic-1.0.0,48,0.0248498038809,122.71768354,26.5854332302,96.8863047747,0.738126101066,1.9835977902
MLCC_C011246,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,78.9126749813,TESTER_3,16,89,synthetic,True,mlcc-synthetic-1.0.0,72,0.0234900646805,122.758729279,26.5854332302,96.6890374603,0.694515799729,2.09841976748
MLCC_C011246,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,78.9126749813,TESTER_3,16,89,synthetic,True,mlcc-synthetic-1.0.0,96,0.0126628900864,122.66406047,26.5854332302,96.231562811,0.763134359539,3.89263554597
MLCC_C011246,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,78.9126749813,TESTER_3,16,89,synthetic,True,mlcc-synthetic-1.0.0,120,0.0254709000744,122.759259268,26.5854332302,96.3932964989,0.734008335409,1.93522866962
MLCC_C011246,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,78.9126749813,TESTER_3,16,89,synthetic,True,mlcc-synthetic-1.0.0,144,0.0211609775085,122.843455416,26.5854332302,97.192808922,0.76470534001,2.32938275395
MLCC_C011246,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,78.9126749813,TESTER_3,16,89,synthetic,True,mlcc-synthetic-1.0.0,168,0.0206755238144,122.866658156,26.5854332302,96.6278592748,0.716885966572,2.3840758042
MLCC_C011311,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,69.930326505,TESTER_3,3,66,synthetic,True,mlcc-synthetic-1.0.0,48,0.0470469716295,122.61537196,26.5854332302,94.9511040487,0.591453671798,1.04771921247
MLCC_C011311,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,69.930326505,TESTER_3,3,66,synthetic,True,mlcc-synthetic-1.0.0,72,0.0447328417499,122.903478992,26.5854332302,94.9345249927,0.618302046593,1.10192006894
MLCC_C011311,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,69.930326505,TESTER_3,3,66,synthetic,True,mlcc-synthetic-1.0.0,96,0.0445252034596,123.089970272,26.5854332302,95.4040180785,0.657535453866,1.10705874954
MLCC_C011311,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,69.930326505,TESTER_3,3,66,synthetic,True,mlcc-synthetic-1.0.0,120,0.0473866993756,122.589468679,26.5854332302,94.6241110371,0.616676543975,1.0402078371
MLCC_C011311,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,69.930326505,TESTER_3,3,66,synthetic,True,mlcc-synthetic-1.0.0,144,0.0457871982041,122.569935399,26.5854332302,95.8167744246,0.633815923793,1.07654580316
MLCC_C011311,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,69.930326505,TESTER_3,3,66,synthetic,True,mlcc-synthetic-1.0.0,168,0.0451289688168,122.930290934,26.5854332302,94.5543546523,0.662713059665,1.09224778135
MLCC_C011331,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,43.4155422649,TESTER_3,16,137,synthetic,True,mlcc-synthetic-1.0.0,48,0.0327114304421,122.743312856,26.5854332302,102.833921132,0.690774275187,1.50687436773
MLCC_C011331,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,43.4155422649,TESTER_3,16,137,synthetic,True,mlcc-synthetic-1.0.0,72,0.0318442951601,122.981244172,26.5854332302,103.456616613,0.61841573321,1.54790727247
MLCC_C011331,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,43.4155422649,TESTER_3,16,137,synthetic,True,mlcc-synthetic-1.0.0,96,0.0329531753976,122.706880959,26.5854332302,103.020022679,0.650228983257,1.4958199163
MLCC_C011331,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,43.4155422649,TESTER_3,16,137,synthetic,True,mlcc-synthetic-1.0.0,120,0.0312553771805,122.759546505,26.5854332302,103.526569161,0.69948334972,1.57707314746
MLCC_C011331,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,43.4155422649,TESTER_3,16,137,synthetic,True,mlcc-synthetic-1.0.0,144,0.302628354774,122.777529763,26.5854332302,101.825084081,0.71109265852,0.162879701414
MLCC_C011331,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,43.4155422649,TESTER_3,16,137,synthetic,True,mlcc-synthetic-1.0.0,168,0.428685879583,122.858026831,26.5854332302,101.854378535,0.70428604857,0.114983997404
MLCC_C011394,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,72.55626238,TESTER_3,5,1,synthetic,True,mlcc-synthetic-1.0.0,48,0.154784867619,122.866293369,26.5854332302,100.535124485,0.545761209197,0.318455006767
MLCC_C011394,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,72.55626238,TESTER_3,5,1,synthetic,True,mlcc-synthetic-1.0.0,72,0.233445070871,122.563510854,26.5854332302,99.7493519799,0.510440942211,0.211150382748
MLCC_C011394,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,72.55626238,TESTER_3,5,1,synthetic,True,mlcc-synthetic-1.0.0,96,0.2710160191,122.843776684,26.5854332302,99.4567194718,0.602871259267,0.181878607134
MLCC_C011394,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,72.55626238,TESTER_3,5,1,synthetic,True,mlcc-synthetic-1.0.0,120,0.35436698428,122.831511319,26.5854332302,100.192899542,0.569062130969,0.139098782482
MLCC_C011394,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,72.55626238,TESTER_3,5,1,synthetic,True,mlcc-synthetic-1.0.0,144,0.387486926601,122.832383501,26.5854332302,99.5377528288,0.643447761523,0.127209494517
MLCC_C011394,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,72.55626238,TESTER_3,5,1,synthetic,True,mlcc-synthetic-1.0.0,168,0.437419754272,122.700443875,26.5854332302,99.1143568492,0.581673195005,0.112688134415
MLCC_C011428,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,42.4806992153,TESTER_3,1,80,synthetic,True,mlcc-synthetic-1.0.0,48,0.0279048714725,122.811580261,26.5854332302,100.065770661,0.481600934343,1.76643049991
MLCC_C011428,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,42.4806992153,TESTER_3,1,80,synthetic,True,mlcc-synthetic-1.0.0,72,0.0277165746663,123.07604314,26.5854332302,100.271501876,0.552644894368,1.77843101677
MLCC_C011428,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,42.4806992153,TESTER_3,1,80,synthetic,True,mlcc-synthetic-1.0.0,96,0.027898210279,122.739411944,26.5854332302,99.8919282002,0.481159685026,1.76685226658
MLCC_C011428,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,42.4806992153,TESTER_3,1,80,synthetic,True,mlcc-synthetic-1.0.0,120,0.0259992888915,122.920497804,26.5854332302,100.083381381,0.440644025538,1.89589862518
MLCC_C011428,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,42.4806992153,TESTER_3,1,80,synthetic,True,mlcc-synthetic-1.0.0,144,0.0272567507739,122.840395599,26.5854332302,100.582156052,0.498583246651,1.80843331158
MLCC_C011428,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,42.4806992153,TESTER_3,1,80,synthetic,True,mlcc-synthetic-1.0.0,168,0.0273149000782,122.873522945,26.5854332302,100.58355654,0.529993637802,1.8045834297
MLCC_C011511,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,47.75726968,TESTER_3,4,15,synthetic,True,mlcc-synthetic-1.0.0,48,0.029184963479,122.755378663,26.5854332302,103.723028342,0.726916213711,1.68895246692
MLCC_C011511,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,47.75726968,TESTER_3,4,15,synthetic,True,mlcc-synthetic-1.0.0,72,0.0284924861272,122.846886315,26.5854332302,103.42715492,0.683849312421,1.73000052873
MLCC_C011511,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,47.75726968,TESTER_3,4,15,synthetic,True,mlcc-synthetic-1.0.0,96,0.0286929692259,122.773297976,26.5854332302,103.397116588,0.755747589401,1.71791269411
MLCC_C011511,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,47.75726968,TESTER_3,4,15,synthetic,True,mlcc-synthetic-1.0.0,120,0.0298812037856,122.749554011,26.5854332302,103.680572414,0.687481696473,1.64959940766
MLCC_C011511,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,47.75726968,TESTER_3,4,15,synthetic,True,mlcc-synthetic-1.0.0,144,0.0299586469302,122.653504562,26.5854332302,103.522161953,0.676915634032,1.64533519087
MLCC_C011511,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,47.75726968,TESTER_3,4,15,synthetic,True,mlcc-synthetic-1.0.0,168,0.0288684820426,123.045184592,26.5854332302,103.709439437,0.662115131161,1.70746823446
MLCC_C011524,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,64.4014622891,TESTER_3,2,168,synthetic,True,mlcc-synthetic-1.0.0,48,0.0258154799621,122.877796455,26.5854332302,101.404694728,0.595619601972,1.90939762256
MLCC_C011524,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,64.4014622891,TESTER_3,2,168,synthetic,True,mlcc-synthetic-1.0.0,72,0.0264360043713,122.856553108,26.5854332302,100.933315773,0.598757815259,1.86457890431
MLCC_C011524,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,64.4014622891,TESTER_3,2,168,synthetic,True,mlcc-synthetic-1.0.0,96,0.0255655373063,122.883120895,26.5854332302,100.848119044,0.607228731659,1.92806493658
MLCC_C011524,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,64.4014622891,TESTER_3,2,168,synthetic,True,mlcc-synthetic-1.0.0,120,0.0253686246611,122.571911962,26.5854332302,101.001271834,0.58437420935,1.94303068154
MLCC_C011524,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,64.4014622891,TESTER_3,2,168,synthetic,True,mlcc-synthetic-1.0.0,144,0.0251467552054,122.718565848,26.5854332302,101.21753925,0.616188217069,1.960174013
MLCC_C011524,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,64.4014622891,TESTER_3,2,168,synthetic,True,mlcc-synthetic-1.0.0,168,0.0246752707077,122.633873753,26.5854332302,100.957806105,0.548167599734,1.99762817798
MLCC_C011577,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,62.9797816367,TESTER_3,9,185,synthetic,True,mlcc-synthetic-1.0.0,48,0.0224006546758,122.741112263,26.5854332302,96.1281965531,0.864338100958,2.20047211916
MLCC_C011577,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,62.9797816367,TESTER_3,9,185,synthetic,True,mlcc-synthetic-1.0.0,72,0.0226542997024,122.677107644,26.5854332302,95.3825601298,0.854119399038,2.17583490607
MLCC_C011577,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,62.9797816367,TESTER_3,9,185,synthetic,True,mlcc-synthetic-1.0.0,96,0.0238246165025,122.852710363,26.5854332302,95.8218993375,0.903771113963,2.06895317958
MLCC_C011577,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,62.9797816367,TESTER_3,9,185,synthetic,True,mlcc-synthetic-1.0.0,120,0.0230520268561,122.929946846,26.5854332302,95.7907194504,0.955396702906,2.13829423212
MLCC_C011577,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,62.9797816367,TESTER_3,9,185,synthetic,True,mlcc-synthetic-1.0.0,144,0.0225317652418,122.839466404,26.5854332302,95.7548867477,0.892457024546,2.18766774533
MLCC_C011577,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,62.9797816367,TESTER_3,9,185,synthetic,True,mlcc-synthetic-1.0.0,168,0.0228458171504,122.642684389,26.5854332302,95.5549999873,0.924634149409,2.15759479035
MLCC_C011660,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,55.4838334351,TESTER_3,15,13,synthetic,True,mlcc-synthetic-1.0.0,48,0.0141997100768,122.673693931,26.5854332302,99.5932252392,0.901198344869,3.47133961175
MLCC_C011660,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,55.4838334351,TESTER_3,15,13,synthetic,True,mlcc-synthetic-1.0.0,72,0.0133732905932,123.071945628,26.5854332302,99.9976678488,0.922818009825,3.68585545357
MLCC_C011660,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,55.4838334351,TESTER_3,15,13,synthetic,True,mlcc-synthetic-1.0.0,96,0.0147632405105,123.073635751,26.5854332302,98.705437723,0.932418693674,3.33883445371
MLCC_C011660,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,55.4838334351,TESTER_3,15,13,synthetic,True,mlcc-synthetic-1.0.0,120,0.0179701722546,122.828949157,26.5854332302,100.07374153,0.923122885228,2.74299073857
MLCC_C011660,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,55.4838334351,TESTER_3,15,13,synthetic,True,mlcc-synthetic-1.0.0,144,0.0154335643263,122.759957041,26.5854332302,99.4964104191,0.858192603549,3.19381932928
MLCC_C011660,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,55.4838334351,TESTER_3,15,13,synthetic,True,mlcc-synthetic-1.0.0,168,0.0158731390185,122.753768296,26.5854332302,99.3747823178,0.836107081136,3.10537292009
MLCC_C011860,MLCC_B002,MLCC_X7R,leakage_ua,0.25,SIM_X7R_100N_50V,FICTIONAL-MLCC-02,100,50,0805,X7R,45.6771751333,0.913543502666,49.292016065,61.7570242899,TESTER_3,9,176,synthetic,True,mlcc-synthetic-1.0.0,48,0.0364601857075,122.946311987,26.5854332302,97.0468001482,0.616041485477,1.35194089412
