component_id,batch_id,component_family,measurement_name,upper_limit,profile_id,part_number,nominal_capacitance_nf,rated_voltage_v,package_code,dielectric,applied_voltage_v,voltage_stress_ratio,measurement_voltage_v,prior_storage_humidity_pct,tester_id,tester_channel,board_position,data_source,is_synthetic,generator_version,hours,measurement_value,temperature_c,measurement_temperature_c,capacitance_nf,dissipation_factor_pct,insulation_resistance_gohm
MLCC_UNSEEN_CONDITION_C000690,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,68.4528288856,TESTER_1,3,27,synthetic,True,mlcc-synthetic-1.0.0,24,0.0363551054881,108.209325772,44.995799287,9.6874829874,0.465378302115,1.35298370076
MLCC_UNSEEN_CONDITION_C000711,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,75.0712019025,TESTER_1,6,12,synthetic,True,mlcc-synthetic-1.0.0,0,0.085742815969,108.377120219,44.995799287,10.1693759349,0.423581285289,0.573667479998
MLCC_UNSEEN_CONDITION_C000711,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,75.0712019025,TESTER_1,6,12,synthetic,True,mlcc-synthetic-1.0.0,24,0.0884930922335,108.111567657,44.995799287,10.1855309592,0.476343796636,0.555838471946
MLCC_UNSEEN_CONDITION_C000741,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,85.9045583205,TESTER_1,2,25,synthetic,True,mlcc-synthetic-1.0.0,0,0.0206118297993,108.161081566,44.995799287,9.93151425654,0.64999923701,2.38639003154
MLCC_UNSEEN_CONDITION_C000741,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,85.9045583205,TESTER_1,2,25,synthetic,True,mlcc-synthetic-1.0.0,24,0.0197280737235,108.230250905,44.995799287,9.8730723314,0.579109733395,2.49329285029
MLCC_UNSEEN_CONDITION_C000743,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,82.5553789837,TESTER_1,16,40,synthetic,True,mlcc-synthetic-1.0.0,0,0.021359738415,108.413881955,44.995799287,9.99572020453,0.623607164666,2.30283087785
MLCC_UNSEEN_CONDITION_C000743,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,82.5553789837,TESTER_1,16,40,synthetic,True,mlcc-synthetic-1.0.0,24,0.0217097663891,108.403458326,44.995799287,9.95729406168,0.574643502882,2.26570218597
MLCC_UNSEEN_CONDITION_C000756,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,79.0657940876,TESTER_1,12,67,synthetic,True,mlcc-synthetic-1.0.0,0,0.0216581764359,108.232825214,44.995799287,9.82312967208,0.834050149977,2.2710991071
MLCC_UNSEEN_CONDITION_C000756,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,79.0657940876,TESTER_1,12,67,synthetic,True,mlcc-synthetic-1.0.0,24,0.0208393691977,107.993265082,44.995799287,9.80145941281,0.817042336248,2.36033368853
MLCC_UNSEEN_CONDITION_C000771,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,95,TESTER_1,1,5,synthetic,True,mlcc-synthetic-1.0.0,0,0.0522004902989,108.153741104,44.995799287,9.83120376495,0.938656580941,0.942287416904
MLCC_UNSEEN_CONDITION_C000771,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,95,TESTER_1,1,5,synthetic,True,mlcc-synthetic-1.0.0,24,0.0469254800986,108.063714848,44.995799287,9.72036337331,0.87011499826,1.0482122945
MLCC_UNSEEN_CONDITION_C000780,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,72.0927755279,TESTER_1,11,19,synthetic,True,mlcc-synthetic-1.0.0,0,0.0184121394624,108.300657799,44.995799287,9.62598829459,1.03956488799,2.67149101632
MLCC_UNSEEN_CONDITION_C000780,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,72.0927755279,TESTER_1,11,19,synthetic,True,mlcc-synthetic-1.0.0,24,0.0158525050539,108.154136412,44.995799287,9.57212864472,1.12613359078,3.10284494454
MLCC_UNSEEN_CONDITION_C000799,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,93.2211915865,TESTER_1,15,69,synthetic,True,mlcc-synthetic-1.0.0,0,0.0223039120928,108.220006277,44.995799287,10.2565963507,1.25860015186,2.2053469795
MLCC_UNSEEN_CONDITION_C000799,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,93.2211915865,TESTER_1,15,69,synthetic,True,mlcc-synthetic-1.0.0,24,0.0202901336153,108.324506322,44.995799287,10.2407606826,1.2931345811,2.42422578862
MLCC_UNSEEN_CONDITION_C000819,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,77.741640885,TESTER_1,5,68,synthetic,True,mlcc-synthetic-1.0.0,0,0.0205311528762,108.253027354,44.995799287,10.1760147816,0.811358782327,2.39576732302
MLCC_UNSEEN_CONDITION_C000819,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,77.741640885,TESTER_1,5,68,synthetic,True,mlcc-synthetic-1.0.0,24,0.0177592591719,108.254758705,44.995799287,10.1059114707,0.784893861115,2.76970253595
MLCC_UNSEEN_CONDITION_C000832,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,95,TESTER_1,12,100,synthetic,True,mlcc-synthetic-1.0.0,0,0.0216381910273,108.105365563,44.995799287,10.435924908,0.786134334941,2.27319673363
MLCC_UNSEEN_CONDITION_C000832,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,95,TESTER_1,12,100,synthetic,True,mlcc-synthetic-1.0.0,24,0.0203164301709,108.086727532,44.995799287,10.4222100507,0.824499846759,2.42108799387
MLCC_UNSEEN_CONDITION_C000844,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,74.3966380103,TESTER_1,4,18,synthetic,True,mlcc-synthetic-1.0.0,0,0.0156241476244,108.148764998,44.995799287,9.6630902218,0.603750600938,3.14819511101
MLCC_UNSEEN_CONDITION_C000844,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,74.3966380103,TESTER_1,4,18,synthetic,True,mlcc-synthetic-1.0.0,24,0.015029814871,108.010566485,44.995799287,9.6189509305,0.51157450422,3.2726860302
MLCC_UNSEEN_CONDITION_C000869,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,81.3254294052,TESTER_1,1,58,synthetic,True,mlcc-synthetic-1.0.0,0,0.0272831460259,108.109883947,44.995799287,10.0356333564,0.644692240671,1.80286632334
MLCC_UNSEEN_CONDITION_C000869,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,81.3254294052,TESTER_1,1,58,synthetic,True,mlcc-synthetic-1.0.0,24,0.0286629420628,108.417963591,44.995799287,9.97495022316,0.69532313796,1.71607872831
MLCC_UNSEEN_CONDITION_C000900,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,77.2823970761,TESTER_1,11,31,synthetic,True,mlcc-synthetic-1.0.0,0,0.0192025353418,108.094201034,44.995799287,9.50453750771,0.65711758023,2.56152972977
MLCC_UNSEEN_CONDITION_C000900,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,77.2823970761,TESTER_1,11,31,synthetic,True,mlcc-synthetic-1.0.0,24,0.0174578169162,108.37403783,44.995799287,9.47590062424,0.674795982098,2.81752669311
MLCC_UNSEEN_CONDITION_C000903,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,90.1002413841,TESTER_1,2,22,synthetic,True,mlcc-synthetic-1.0.0,0,0.0284595989111,108.398543326,44.995799287,10.1315541749,0.747201207347,1.72834006967
MLCC_UNSEEN_CONDITION_C000903,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,90.1002413841,TESTER_1,2,22,synthetic,True,mlcc-synthetic-1.0.0,24,0.0266857901442,108.361849683,44.995799287,10.1593522036,0.792760700712,1.84322311234
MLCC_UNSEEN_CONDITION_C000904,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,95,TESTER_1,13,34,synthetic,True,mlcc-synthetic-1.0.0,0,0.0303041015223,108.363527719,44.995799287,9.56539627287,0.929099698802,1.62314217198
MLCC_UNSEEN_CONDITION_C000904,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,95,TESTER_1,13,34,synthetic,True,mlcc-synthetic-1.0.0,24,0.026327499305,107.974914961,44.995799287,9.55319580462,0.851590261156,1.86830752876
MLCC_UNSEEN_CONDITION_C000917,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,77.6567417305,TESTER_1,5,64,synthetic,True,mlcc-synthetic-1.0.0,0,0.0206775087565,108.278720293,44.995799287,10.232228918,0.615000746964,2.37881002707
MLCC_UNSEEN_CONDITION_C000917,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,77.6567417305,TESTER_1,5,64,synthetic,True,mlcc-synthetic-1.0.0,24,0.0190924087088,107.883656237,44.995799287,10.1842437169,0.658303581679,2.57630485053
MLCC_UNSEEN_CONDITION_C000931,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,95,TESTER_1,1,16,synthetic,True,mlcc-synthetic-1.0.0,0,0.0466442068619,108.203559046,44.995799287,9.50636546559,0.742496286828,1.05453320946
MLCC_UNSEEN_CONDITION_C000931,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,95,TESTER_1,1,16,synthetic,True,mlcc-synthetic-1.0.0,24,0.0419721879947,108.278985776,44.995799287,9.48213932612,0.810081144714,1.17191567833
MLCC_UNSEEN_CONDITION_C000947,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,70.7716185631,TESTER_1,7,63,synthetic,True,mlcc-synthetic-1.0.0,0,0.0297717698336,108.418862464,44.995799287,10.1782708891,0.808670156583,1.65216463246
MLCC_UNSEEN_CONDITION_C000947,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,70.7716185631,TESTER_1,7,63,synthetic,True,mlcc-synthetic-1.0.0,24,0.0264574435689,108.282564802,44.995799287,10.1069922579,0.804377241343,1.85913144015
MLCC_UNSEEN_CONDITION_C000957,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,69.4402331861,TESTER_1,9,86,synthetic,True,mlcc-synthetic-1.0.0,0,0.0583106125883,108.250441548,44.995799287,9.79415689928,1.1699274169,0.843549106784
MLCC_UNSEEN_CONDITION_C000957,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,69.4402331861,TESTER_1,9,86,synthetic,True,mlcc-synthetic-1.0.0,24,0.0555687896015,108.009552113,44.995799287,9.74223074385,1.16291698626,0.885170713949
MLCC_UNSEEN_CONDITION_C001015,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,90.7445084589,TESTER_1,16,56,synthetic,True,mlcc-synthetic-1.0.0,0,0.027540765694,108.509612798,44.995799287,9.77200444531,0.529956316384,1.78600209273
MLCC_UNSEEN_CONDITION_C001015,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,90.7445084589,TESTER_1,16,56,synthetic,True,mlcc-synthetic-1.0.0,24,0.0261231849836,108.367465052,44.995799287,9.72328419721,0.514251132075,1.88291991178
MLCC_UNSEEN_CONDITION_C001040,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,87.0735101751,TESTER_1,16,79,synthetic,True,mlcc-synthetic-1.0.0,0,0.0321942574822,108.165509621,44.995799287,9.77575746669,0.634994771913,1.52784592694
MLCC_UNSEEN_CONDITION_C001040,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,87.0735101751,TESTER_1,16,79,synthetic,True,mlcc-synthetic-1.0.0,24,0.0306439917586,108.454430855,44.995799287,9.71842529887,0.660328333875,1.60513896337
MLCC_UNSEEN_CONDITION_C001067,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,87.5077936099,TESTER_1,3,6,synthetic,True,mlcc-synthetic-1.0.0,0,0.041025235258,108.126277367,44.995799287,9.49785274505,0.574363309094,1.19896607187
MLCC_UNSEEN_CONDITION_C001067,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,87.5077936099,TESTER_1,3,6,synthetic,True,mlcc-synthetic-1.0.0,24,0.0265896548392,108.435689962,44.995799287,9.4271538684,0.522393219682,1.84988731378
MLCC_UNSEEN_CONDITION_C001086,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,79.1615594237,TESTER_1,10,9,synthetic,True,mlcc-synthetic-1.0.0,0,0.0270334067473,108.367375064,44.995799287,10.3437670308,0.954389261028,1.81952151368
MLCC_UNSEEN_CONDITION_C001086,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,79.1615594237,TESTER_1,10,9,synthetic,True,mlcc-synthetic-1.0.0,24,0.021122514303,108.3361748,44.995799287,10.1846014977,0.969109277324,2.32869366115
MLCC_UNSEEN_CONDITION_C001134,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,95,TESTER_1,5,46,synthetic,True,mlcc-synthetic-1.0.0,0,0.0493155135314,108.402194984,44.995799287,10.1987903109,0.869814327034,0.997411598149
MLCC_UNSEEN_CONDITION_C001134,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,95,TESTER_1,5,46,synthetic,True,mlcc-synthetic-1.0.0,24,0.0473219327735,108.250113247,44.995799287,10.1676591502,0.924196545192,1.03943060399
MLCC_UNSEEN_CONDITION_C001144,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,72.3523105858,TESTER_1,1,10,synthetic,True,mlcc-synthetic-1.0.0,0,0.0251717780893,108.074061082,44.995799287,9.71648302692,0.772994657694,1.95408782766
MLCC_UNSEEN_CONDITION_C001144,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,72.3523105858,TESTER_1,1,10,synthetic,True,mlcc-synthetic-1.0.0,24,0.0248595913259,108.203767403,44.995799287,9.66499237733,0.785934462478,1.97862726382
MLCC_UNSEEN_CONDITION_C001168,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,78.6464149044,TESTER_1,9,8,synthetic,True,mlcc-synthetic-1.0.0,0,0.0327538535285,108.048369244,44.995799287,9.61671250923,1.09841483264,1.50174284446
MLCC_UNSEEN_CONDITION_C001168,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,78.6464149044,TESTER_1,9,8,synthetic,True,mlcc-synthetic-1.0.0,24,0.0300258388716,108.317694787,44.995799287,9.59478094873,1.07084965675,1.63818454416
MLCC_UNSEEN_CONDITION_C001192,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,92.4065115802,TESTER_1,4,70,synthetic,True,mlcc-synthetic-1.0.0,0,0.0296610278544,108.340759034,44.995799287,9.76636541027,0.702968423447,1.65833313014
MLCC_UNSEEN_CONDITION_C001192,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,92.4065115802,TESTER_1,4,70,synthetic,True,mlcc-synthetic-1.0.0,24,0.0268708043127,108.322440042,44.995799287,9.73111230474,0.631123391305,1.83053192574
MLCC_UNSEEN_CONDITION_C001212,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,92.5308961089,TESTER_1,4,78,synthetic,True,mlcc-synthetic-1.0.0,0,0.0286108938211,108.434996604,44.995799287,9.9530654278,0.369947613971,1.71920057697
MLCC_UNSEEN_CONDITION_C001212,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,92.5308961089,TESTER_1,4,78,synthetic,True,mlcc-synthetic-1.0.0,24,0.0356956629797,107.950713023,44.995799287,9.92087468315,0.332368303376,1.37797875313
MLCC_UNSEEN_CONDITION_C001229,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,77.280443969,TESTER_1,16,23,synthetic,True,mlcc-synthetic-1.0.0,0,0.0376514031106,108.1931799,44.995799287,9.52618841652,0.621017702214,1.30640191603
MLCC_UNSEEN_CONDITION_C001229,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,77.280443969,TESTER_1,16,23,synthetic,True,mlcc-synthetic-1.0.0,24,0.0399581691459,108.278185416,44.995799287,9.47947668297,0.646857867435,1.23098395688
MLCC_UNSEEN_CONDITION_C001241,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,94.3182092444,TESTER_1,15,29,synthetic,True,mlcc-synthetic-1.0.0,0,0.0199943410458,108.258771256,44.995799287,9.83360674534,0.502797045009,2.46008933489
MLCC_UNSEEN_CONDITION_C001241,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,94.3182092444,TESTER_1,15,29,synthetic,True,mlcc-synthetic-1.0.0,24,0.0135974429157,108.360256154,44.995799287,9.76230160928,0.502506762545,3.61743494491
MLCC_UNSEEN_CONDITION_C001250,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,95,TESTER_1,13,43,synthetic,True,mlcc-synthetic-1.0.0,0,0.0274535548926,108.259401939,44.995799287,10.3516910579,0.589692931599,1.79167562661
MLCC_UNSEEN_CONDITION_C001250,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,95,TESTER_1,13,43,synthetic,True,mlcc-synthetic-1.0.0,24,0.0250331048344,108.201282235,44.995799287,10.276390549,0.588464903075,1.96491268224
MLCC_UNSEEN_CONDITION_C001263,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,67.6316965014,TESTER_1,3,14,synthetic,True,mlcc-synthetic-1.0.0,0,0.0279136869806,108.341062992,44.995799287,10.1099219116,0.908376552055,1.76214146125
MLCC_UNSEEN_CONDITION_C001263,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,67.6316965014,TESTER_1,3,14,synthetic,True,mlcc-synthetic-1.0.0,24,0.0276037473549,108.266694071,44.995799287,10.1151958869,0.926917166532,1.78192708883
MLCC_UNSEEN_CONDITION_C001365,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,80.6207733428,TESTER_1,2,72,synthetic,True,mlcc-synthetic-1.0.0,0,0.0264041835728,108.108904501,44.995799287,10.199409739,0.547223967307,1.86288150244
MLCC_UNSEEN_CONDITION_C001365,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,80.6207733428,TESTER_1,2,72,synthetic,True,mlcc-synthetic-1.0.0,24,0.02349098563,108.339303928,44.995799287,10.1579434501,0.519833761187,2.09390384634
MLCC_UNSEEN_CONDITION_C001379,MLCC_UNSEEN_CONDITION_B006,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,30.5382303952,0.610764607905,49.1878651649,86.2508735496,TESTER_1,7,88,synthetic,True,mlcc-synthetic-1.0.0,0,0.0312582879409,108.312893937,44.995799287,10.0902548271,0.558893392856,1.57359434585
