component_id,batch_id,component_family,measurement_name,upper_limit,profile_id,part_number,nominal_capacitance_nf,rated_voltage_v,package_code,dielectric,applied_voltage_v,voltage_stress_ratio,measurement_voltage_v,prior_storage_humidity_pct,tester_id,tester_channel,board_position,data_source,is_synthetic,generator_version,hours,measurement_value,temperature_c,measurement_temperature_c,capacitance_nf,dissipation_factor_pct,insulation_resistance_gohm
MLCC_C001871,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,30.189449779,TESTER_2,15,120,synthetic,True,mlcc-synthetic-1.0.0,0,0.0281880346065,123.079696325,24.1559440548,9.84386166083,0.633022339406,1.74581250103
MLCC_C001871,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,30.189449779,TESTER_2,15,120,synthetic,True,mlcc-synthetic-1.0.0,24,0.0283553292515,123.064365003,24.1559440548,9.7971080415,0.690632040813,1.73551231796
MLCC_C001941,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,53.2394099301,TESTER_2,16,128,synthetic,True,mlcc-synthetic-1.0.0,0,0.0161168046016,122.864020908,24.1559440548,10.3838537231,0.706725463751,3.05339826424
MLCC_C001941,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,53.2394099301,TESTER_2,16,128,synthetic,True,mlcc-synthetic-1.0.0,24,0.019018727911,123.156219724,24.1559440548,10.3265033572,0.691361365969,2.58750340326
MLCC_C002032,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,34.9292170996,TESTER_2,5,184,synthetic,True,mlcc-synthetic-1.0.0,0,0.145967180217,123.127657653,24.1559440548,10.5237192361,0.866310448953,0.337137588891
MLCC_C002032,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,34.9292170996,TESTER_2,5,184,synthetic,True,mlcc-synthetic-1.0.0,24,0.17066272521,122.976695139,24.1559440548,10.494507052,0.834440661004,0.288352498386
MLCC_C002104,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,33.871333464,TESTER_2,8,112,synthetic,True,mlcc-synthetic-1.0.0,0,0.0137515776265,123.159119898,24.1559440548,9.39916597021,0.754337673625,3.5785729123
MLCC_C002104,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,33.871333464,TESTER_2,8,112,synthetic,True,mlcc-synthetic-1.0.0,24,0.00893737649824,123.012990696,24.1559440548,9.32427144536,0.768378651637,5.50620455626
MLCC_C002180,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,33.0214201266,TESTER_2,14,187,synthetic,True,mlcc-synthetic-1.0.0,0,0.0130665200774,122.995331241,24.1559440548,10.5990619447,0.618981295827,3.76619198562
MLCC_C002180,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,33.0214201266,TESTER_2,14,187,synthetic,True,mlcc-synthetic-1.0.0,24,0.0120972594303,122.668478719,24.1559440548,10.4709788122,0.636741011524,4.06794807361
MLCC_C002215,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,23.1891731383,TESTER_2,8,164,synthetic,True,mlcc-synthetic-1.0.0,0,0.0224667169535,122.937257438,24.1559440548,10.2766788813,0.674036207406,2.19039672318
MLCC_C002215,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,23.1891731383,TESTER_2,8,164,synthetic,True,mlcc-synthetic-1.0.0,24,0.0217297874147,123.397765632,24.1559440548,10.2671282327,0.722764142169,2.26468037889
MLCC_C002317,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,32.5457182494,TESTER_2,1,93,synthetic,True,mlcc-synthetic-1.0.0,0,0.0172489470684,123.25542637,24.1559440548,10.1620461833,0.799501653706,2.85298708382
MLCC_C002317,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,32.5457182494,TESTER_2,1,93,synthetic,True,mlcc-synthetic-1.0.0,24,0.0172351794902,122.970463128,24.1559440548,10.0521896055,0.897015884149,2.85526606923
MLCC_C002324,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,30.1826045146,TESTER_2,7,57,synthetic,True,mlcc-synthetic-1.0.0,0,0.0152745171995,123.192111687,24.1559440548,9.94226894399,1.06950875245,3.2217727443
MLCC_C002324,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,30.1826045146,TESTER_2,7,57,synthetic,True,mlcc-synthetic-1.0.0,24,0.0148467589083,123.112867062,24.1559440548,9.82985164923,1.07182639359,3.31459704435
MLCC_C002371,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,34.1615373173,TESTER_2,16,199,synthetic,True,mlcc-synthetic-1.0.0,0,0.0152525325955,123.252818377,24.1559440548,10.3043688262,0.831567127773,3.22641652379
MLCC_C002371,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,34.1615373173,TESTER_2,16,199,synthetic,True,mlcc-synthetic-1.0.0,24,0.012988067202,123.004410414,24.1559440548,10.3342546616,0.878168277982,3.78894122046
MLCC_C002526,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,27.2495508834,TESTER_2,2,111,synthetic,True,mlcc-synthetic-1.0.0,0,0.0133726660102,123.006358587,24.1559440548,9.2280324641,0.585788721335,3.6799710064
MLCC_C002526,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,27.2495508834,TESTER_2,2,111,synthetic,True,mlcc-synthetic-1.0.0,24,0.0136485415742,123.158727954,24.1559440548,9.2174887552,0.627228823761,3.60558840137
MLCC_C002586,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,36.2693436337,TESTER_2,12,32,synthetic,True,mlcc-synthetic-1.0.0,0,0.0225671521033,122.961741196,24.1559440548,9.7472394545,0.748358986014,2.18064835874
MLCC_C002586,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,36.2693436337,TESTER_2,12,32,synthetic,True,mlcc-synthetic-1.0.0,24,0.019623192523,123.142872907,24.1559440548,9.72966180623,0.720060763695,2.50779903106
MLCC_C002819,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,32.4819200178,TESTER_2,13,188,synthetic,True,mlcc-synthetic-1.0.0,0,0.0231130313959,122.907006166,24.1559440548,10.0203075086,0.61028112059,2.12914620989
MLCC_C002819,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,32.4819200178,TESTER_2,13,188,synthetic,True,mlcc-synthetic-1.0.0,24,0.0207197085894,122.750711981,24.1559440548,9.95667006716,0.650792327138,2.37508278571
MLCC_C002826,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,34.2233416749,TESTER_2,7,1,synthetic,True,mlcc-synthetic-1.0.0,0,0.0276128852877,123.018899783,24.1559440548,9.8529673823,0.74287738675,1.7821760632
MLCC_C002826,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,34.2233416749,TESTER_2,7,1,synthetic,True,mlcc-synthetic-1.0.0,24,0.0235390850817,123.231712763,24.1559440548,9.81825469706,0.663646779601,2.09060900306
MLCC_C002917,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,24.656460224,TESTER_2,9,102,synthetic,True,mlcc-synthetic-1.0.0,0,0.0175399970032,122.901106265,24.1559440548,10.0253626745,0.650732865196,2.80564604354
MLCC_C002917,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,24.656460224,TESTER_2,9,102,synthetic,True,mlcc-synthetic-1.0.0,24,0.0157420191568,123.150233037,24.1559440548,9.96041258301,0.713311791919,3.12609346396
MLCC_C002936,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,50.4719117645,TESTER_2,7,48,synthetic,True,mlcc-synthetic-1.0.0,0,0.0219012337527,122.891030618,24.1559440548,10.0956423406,0.436414458335,2.24695210102
MLCC_C002936,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,50.4719117645,TESTER_2,7,48,synthetic,True,mlcc-synthetic-1.0.0,24,0.02206635613,122.691408191,24.1559440548,9.97593049417,0.373757409181,2.23013817531
MLCC_C002954,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,43.7394094954,TESTER_2,7,13,synthetic,True,mlcc-synthetic-1.0.0,0,0.0181267490269,122.936389961,24.1559440548,10.522006517,0.577364399635,2.71482895927
MLCC_C002954,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,43.7394094954,TESTER_2,7,13,synthetic,True,mlcc-synthetic-1.0.0,24,0.0169773665807,122.849121109,24.1559440548,10.4687023558,0.516806343633,2.89862523506
MLCC_C002986,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,35.8453249662,TESTER_2,1,74,synthetic,True,mlcc-synthetic-1.0.0,0,0.0107677697057,123.122790217,24.1559440548,10.3715127959,0.468071861763,4.57021505294
MLCC_C002986,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,35.8453249662,TESTER_2,1,74,synthetic,True,mlcc-synthetic-1.0.0,24,0.00953843052643,123.014864264,24.1559440548,10.3759437181,0.505606507071,5.15923694776
MLCC_C002988,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,43.9070888685,TESTER_2,3,22,synthetic,True,mlcc-synthetic-1.0.0,0,0.0184925069747,123.023698554,24.1559440548,10.1032152308,0.643126869794,2.66113314235
MLCC_C002988,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,43.9070888685,TESTER_2,3,22,synthetic,True,mlcc-synthetic-1.0.0,24,0.0141807144057,122.782383032,24.1559440548,10.0889686281,0.581353972971,3.47027813887
MLCC_C003069,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,28.5997313518,TESTER_2,14,115,synthetic,True,mlcc-synthetic-1.0.0,0,0.021758965366,123.097860157,24.1559440548,9.69233112244,0.844126582301,2.26164352799
MLCC_C003069,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,28.5997313518,TESTER_2,14,115,synthetic,True,mlcc-synthetic-1.0.0,24,0.0189536742146,123.277126777,24.1559440548,9.64411367264,0.933992864891,2.59638435473
MLCC_C003074,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,38.0564238676,TESTER_2,10,101,synthetic,True,mlcc-synthetic-1.0.0,0,0.0265560522791,123.08193449,24.1559440548,10.2319353492,0.97307772722,1.85310010232
MLCC_C003074,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,38.0564238676,TESTER_2,10,101,synthetic,True,mlcc-synthetic-1.0.0,24,0.0236938923057,123.156403133,24.1559440548,10.1730097744,0.942345595849,2.07694972868
MLCC_C003138,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,33.7677979577,TESTER_2,10,107,synthetic,True,mlcc-synthetic-1.0.0,0,0.0208602029163,123.141867267,24.1559440548,9.98505365321,0.530400402243,2.3590865052
MLCC_C003138,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,33.7677979577,TESTER_2,10,107,synthetic,True,mlcc-synthetic-1.0.0,24,0.019751812157,123.008022634,24.1559440548,9.97014391989,0.602775973088,2.49146877281
MLCC_C003143,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,19.1911824069,TESTER_2,1,114,synthetic,True,mlcc-synthetic-1.0.0,0,0.0153425109249,123.013124401,24.1559440548,10.3168867641,0.753746372216,3.20749474689
MLCC_C003143,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,19.1911824069,TESTER_2,1,114,synthetic,True,mlcc-synthetic-1.0.0,24,0.0141556134821,122.843474721,24.1559440548,10.2893590832,0.722284794868,3.47643168258
MLCC_C003192,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,30.9868812096,TESTER_2,4,67,synthetic,True,mlcc-synthetic-1.0.0,0,0.0216941123193,122.966471051,24.1559440548,9.5413749767,0.706323547365,2.26840455471
MLCC_C003192,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,30.9868812096,TESTER_2,4,67,synthetic,True,mlcc-synthetic-1.0.0,24,0.0207790644587,123.077209678,24.1559440548,9.55133907507,0.719728352074,2.36829830782
MLCC_C003229,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,16.5754669124,TESTER_2,13,95,synthetic,True,mlcc-synthetic-1.0.0,0,0.0110623128374,123.019651337,24.1559440548,10.1104699136,0.729202252836,4.44852933732
MLCC_C003229,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,16.5754669124,TESTER_2,13,95,synthetic,True,mlcc-synthetic-1.0.0,24,0.0100526790215,122.964862296,24.1559440548,10.1036153614,0.720404413441,4.89531428291
MLCC_C003255,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,12.8573585752,TESTER_2,6,17,synthetic,True,mlcc-synthetic-1.0.0,0,0.0126505181336,123.106483761,24.1559440548,10.0017455344,0.559527482511,3.89004012927
MLCC_C003255,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,12.8573585752,TESTER_2,6,17,synthetic,True,mlcc-synthetic-1.0.0,24,0.0116262119536,122.996403469,24.1559440548,9.93267406179,0.520412950837,4.23276501341
MLCC_C003365,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,33.407598459,TESTER_2,8,124,synthetic,True,mlcc-synthetic-1.0.0,0,0.0127727831662,123.17904235,24.1559440548,9.82769592004,0.421199442117,3.8528034615
MLCC_C003365,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,33.407598459,TESTER_2,8,124,synthetic,True,mlcc-synthetic-1.0.0,24,0.0121493603835,123.007680676,24.1559440548,9.94315509703,0.475839982773,4.05050320694
MLCC_C003369,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,52.7567958519,TESTER_2,14,39,synthetic,True,mlcc-synthetic-1.0.0,0,0.0264618984637,122.892523054,24.1559440548,9.98539206789,0.600107942446,1.8596935992
MLCC_C003369,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,52.7567958519,TESTER_2,14,39,synthetic,True,mlcc-synthetic-1.0.0,24,0.023607438757,123.277880766,24.1559440548,9.85597048127,0.585815942989,2.08455579202
MLCC_C003418,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,29.1501911243,TESTER_2,7,152,synthetic,True,mlcc-synthetic-1.0.0,0,0.0131176598741,123.141977248,24.1559440548,10.113741022,0.875286439619,3.75150931399
MLCC_C003418,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,29.1501911243,TESTER_2,7,152,synthetic,True,mlcc-synthetic-1.0.0,24,0.0115362553099,122.981987823,24.1559440548,10.1064057221,0.802735887086,4.26577098664
MLCC_C003500,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,41.1731993263,TESTER_2,3,54,synthetic,True,mlcc-synthetic-1.0.0,0,0.0173029371386,122.946910204,24.1559440548,10.3709045909,0.874124221501,2.84408495514
MLCC_C003500,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,41.1731993263,TESTER_2,3,54,synthetic,True,mlcc-synthetic-1.0.0,24,0.0154016250077,122.927875466,24.1559440548,10.3554636815,0.859716589739,3.195183831
MLCC_C003534,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,41.6021080258,TESTER_2,8,42,synthetic,True,mlcc-synthetic-1.0.0,0,0.0166750359228,122.86944991,24.1559440548,9.74725787161,0.653756668734,2.95117944114
MLCC_C003534,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,41.6021080258,TESTER_2,8,42,synthetic,True,mlcc-synthetic-1.0.0,24,0.0148951857467,123.100751375,24.1559440548,9.69215062039,0.717142934654,3.30382071311
MLCC_C003635,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,25.1423687129,TESTER_2,9,179,synthetic,True,mlcc-synthetic-1.0.0,0,0.0161927916776,122.917947333,24.1559440548,10.0951295299,0.92474232543,3.03906974013
MLCC_C003635,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,25.1423687129,TESTER_2,9,179,synthetic,True,mlcc-synthetic-1.0.0,24,0.0157693379457,123.186487397,24.1559440548,10.0838509528,0.925464970059,3.12067782205
MLCC_C003655,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,25.0515128741,TESTER_2,10,117,synthetic,True,mlcc-synthetic-1.0.0,0,0.0151636496944,122.921092226,24.1559440548,9.58662656209,0.637355407861,3.24532841284
MLCC_C003655,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,25.0515128741,TESTER_2,10,117,synthetic,True,mlcc-synthetic-1.0.0,24,0.0168711256457,123.020448386,24.1559440548,9.53199283129,0.61338801397,2.91687847207
MLCC_C003675,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,30.5202872474,TESTER_2,10,56,synthetic,True,mlcc-synthetic-1.0.0,0,0.0171306627441,122.861076012,24.1559440548,9.83233963676,0.630482536579,2.87268647633
MLCC_C003675,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,30.5202872474,TESTER_2,10,56,synthetic,True,mlcc-synthetic-1.0.0,24,0.0168257533042,123.267809322,24.1559440548,9.74417388331,0.748465988319,2.92474412919
MLCC_C003706,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,37.4149217408,TESTER_2,5,51,synthetic,True,mlcc-synthetic-1.0.0,0,0.134041421226,122.843029045,24.1559440548,9.82405615974,0.813217790739,0.367132955959
MLCC_C003706,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,37.4149217408,TESTER_2,5,51,synthetic,True,mlcc-synthetic-1.0.0,24,0.135562231346,123.001967832,24.1559440548,9.79962456349,0.785793390529,0.363014260736
MLCC_C003748,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,40.6699742116,TESTER_2,5,2,synthetic,True,mlcc-synthetic-1.0.0,0,0.141998578514,122.988634289,24.1559440548,10.027147762,0.695469221033,0.346559970605
MLCC_C003748,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,40.6699742116,TESTER_2,5,2,synthetic,True,mlcc-synthetic-1.0.0,24,0.142392787106,123.03239563,24.1559440548,9.97824232984,0.704968926644,0.345600533536
MLCC_C003805,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,32.2893211259,TESTER_2,4,183,synthetic,True,mlcc-synthetic-1.0.0,0,0.0198663075285,123.349736789,24.1559440548,9.39330533522,0.536802483746,2.47710970571
MLCC_C003805,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,32.2893211259,TESTER_2,4,183,synthetic,True,mlcc-synthetic-1.0.0,24,0.0203395447275,123.030629673,24.1559440548,9.36340150925,0.428737244269,2.41947515812
MLCC_C003808,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,20.4138447661,TESTER_2,2,180,synthetic,True,mlcc-synthetic-1.0.0,0,0.0132700447139,123.314879588,24.1559440548,10.1206205603,0.598263566849,3.70842934267
MLCC_C003808,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,20.4138447661,TESTER_2,2,180,synthetic,True,mlcc-synthetic-1.0.0,24,0.011962471421,123.27827426,24.1559440548,10.0370976071,0.607245513427,4.11378397188
MLCC_C004019,MLCC_B046,MLCC_X7R,leakage_ua,0.12,SIM_X7R_10N_50V,FICTIONAL-MLCC-01,10,50,0805,X7R,45.5463849288,0.910927698575,49.2110231956,44.8646462534,TESTER_2,4,16,synthetic,True,mlcc-synthetic-1.0.0,0,0.0138981856423,122.913565316,24.1559440548,10.0199723896,0.709693099394,3.5408235623
